120545,204
337125,372729
334714,358439
37,434088
334689,1499
119994,371238
297697,65577
297775,7
327924,371916
340249,371250
334644,134314
166577,60
255626,24
41,434086
165399,362684
334834,75540
335414,371943
25271,371287
171600,371931
121069,39
33,434091
335024,134104
298291,358470
12590,371244
334248,320741
115324,383822
334692,134245
340185,371283
335579,101102
330821,306832
1865,371234
192815,371246
339694,383563
196814,371923
190003,63
42,446162
192791,371257
334735,494682
192796,362630
339726,100860
334684,134251
121017,53
329925,120989
121096,50033
334728,134233
340265,371251
326123,1231
10,135738
340269,371249
255374,372663
322015,134251
363302,8
120546,433083
255554,63
126136,358079
21,434087
334701,1484
9,434093
378767,322920
120932,319150
255542,65
66,384054
334688,134251
1837,371249
120381,62368
197048,99343
334708,134242
201955,374660
114586,104026
334692,134250
13,434092
334684,134254
5,434096
322015,134253
4,1221
292619,134268
298397,134227
334639,384349
192811,371253
291901,61
334635,384351
324153,371127
185385,371294
384958,100853
356549,371276
82,397845
195566,95819
380778,358071
201865,371248
210687,356829
334720,134239
333502,217
5,434098
29,434088
334204,369059
335450,371916
350266,62205
334196,100023
379558,66
298417,134217
354698,363663
121057,40
376037,319924
322011,134252
334699,363623
13373,65
334651,384341
337200,319219
335426,358124
329927,62370
8433,64506
304241,62352
334520,320617
363280,369059
58,101232
196686,371996
345724,385047
334154,12
33,434101
121053,496730
50,135729
379550,58
335434,371917
1,434114
17,434109
334150,14
332699,385170
329340,371249
334686,61849
340217,371251
197527,100818
49,434094
350035,433112
50,135730
328935,428336
201813,371291
340269,385025
3780,434166
334648,134298
333354,62357
197493,830
121005,75
137105,372724
321959,134252
26,135737
380103,315409
256311,329187
256376,134275
121185,3
57,434092
339708,825
334010,75
334170,6
334696,134255
136402,371239
334178,2
69,434086
121055,58695
66,135724
336594,371244
25,434107
334174,0
9,434115
269161,148053
334692,134258
335066,434164
251320,371114
330073,369268
119867,362682
334695,494704
21,434111
4,1229
43431,134256
69,434091
334696,148054
33,434105
255577,50042
334548,320600
280193,371246
330857,320625
333362,62350
335410,371930
350755,5066
334692,134260
192787,371244
298377,306676
196914,358080
334681,1485
334684,134264
121021,65
334156,369061
57,434095
334204,369038
340265,385030
8,1229
334648,134295
345744,371235
1889,371239
351946,358060
56,387519
323374,100828
334621,125681
121068,1768
256388,134275
0,1234
121080,1763
334635,363665
79798,134279
335410,371921
38,135739
34408,371248
333874,138
334692,134263
121053,61
84773,369057
4,1233
334688,134265
79279,1630
302413,1244
256392,134275
334687,494716
37,434094
340233,371252
329489,362652
334651,363656
380128,368847
334836,368744
255534,60
50,439265
334172,369057
121097,34
9,434109
267582,2109
326134,320265
34,439271
323374,452535
210225,429390
13,372025
108168,14
334704,148057
77,102953
37,434098
321451,369049
328059,104533
108168,16
258326,371250
334162,0
351938,358058
349498,393598
334683,494714
38727,371039
334644,361938
322181,75521
340952,372707
16,1233
57,434105
17,434122
12,1235
325996,130546
196901,1117
336770,371234
196626,102989
336746,371245
335030,434163
127332,371246
68782,139464
334548,320537
2,328925
288546,41
333503,433081
330745,306834
336730,371252
334568,148064
19474,320618
340253,371275
334681,346350
251252,371241
334830,75516
37,434115
32,1228
333550,372699
251311,411
350728,320625
333495,433086
256345,346350
336734,371251
48,1221
335409,1116
333946,4
260281,434158
255992,368923
262249,434087
120528,388338
376225,443983
380140,134267
77,434096
13,434126
41,434113
340912,372722
328918,443961
350899,432658
36,1228
350771,329232
336822,371208
339441,371729
120927,369096
330175,88
374139,2
32,1229
334652,134227
269,371924
20,1235
336766,371232
334702,75567
380814,358077
251244,371241
45,434115
336730,371249
328769,397456
200528,1206
333235,371209
321273,61
345182,257747
120609,62345
39464,320602
181114,371667
256260,148050
192800,134994
340465,371192
24,1235
36,1229
350728,320617
263077,371657
335042,434164
77,434090
334153,443162
304262,371118
380932,258005
329110,374898
330777,320609
380063,363671
350740,320611
334519,384355
333562,372701
49,434103
334684,134226
41,316840
40,1231
334977,1300
334560,134265
251232,371252
379912,320618
334568,134262
25,434114
45,434104
334544,134267
334653,346369
77,61574
336754,371249
77,434089
4,1248
197566,495811
65,434098
322807,499466
45,102986
57,434101
5,434124
256341,346362
81,434092
286800,4230
317470,53
48,1229
255722,61
334712,134216
39432,320626
335146,434122
12670,371242
78,135735
29,434115
333546,372711
45,434108
333474,372826
166591,369040
25,434116
350736,320619
340170,362676
126084,358076
196721,1199
12674,371241
349985,57164
54,135746
251260,371242
37,372026
334716,368762
72,1219
322203,368626
350464,369036
332232,100851
77,372022
40,1236
256395,370462
385077,371604
49,434122
57,434118
335446,358088
196630,103001
251240,371232
334985,77191
8,1251
121031,369060
44,1234
334548,134260
349559,371225
334685,346362
256854,372019
117330,5
336754,371256
339734,100820
73654,371657
335430,371891
166457,16
192827,371248
334708,134222
182098,384955
65,434116
293378,121847
380103,363671
333562,62346
16,1249
117350,1
333455,371108
334700,134227
321799,134268
339722,100825
121018,370788
49,434125
167187,134257
335562,433847
321349,10
4,1255
66,370305
1,434138
340253,371267
0,1257
53,434123
380069,70499
333578,62339
339730,100817
77,434114
192839,371249
4,1256
334540,375712
334544,134265
9,434143
192823,371256
40,1239
339726,100818
329440,371213
310472,350948
32,1245
256256,134267
333471,371096
119150,371661
81,434110
333419,322833
85,434109
339691,443965
210258,34
21,434139
298148,363684
255516,65675
13,434143
13,434130
40,1243
334645,1415
65,434108
64,1233
0,1260
45,434117
380176,134257
53,434113
340301,371249
49,434114
52,1237
45,358244
40,1242
330733,320654
336810,371238
349467,371272
192344,100781
199265,9
8,1259
42,370308
121166,432794
334632,134218
297637,369042
52,1239
328076,358073
28,1250
340246,362653
49,434118
69,434110
24,1253
16,1256
41,434122
260356,1250
56,1239
323360,780
37,434124
32,1249
41,372035
334718,358425
80,1230
350888,134277
323382,100796
334193,1630
380164,134257
334539,432668
194774,434146
350876,134280
72,1231
322284,1232
330722,1603
84518,1761
328917,100760
378579,371226
121136,429362
56,1241
335097,1253
5,103015
25264,362676
335256,133974
52,1242
180294,372022
49,372033
334539,432670
321857,358429
62840,10
72,1236
12706,371245
322309,434102
335491,439115
380138,358444
297635,14
36,1252
348763,371601
120940,1761
328917,383569
334548,320564
334956,368630
261993,434220
196766,434091
335446,358074
137029,214
65,434127
33,434142
1910,134930
333147,371225
29,434145
328636,371612
334718,351485
196262,371408
45,434139
56,1244
108336,6
335334,371921
7711,371891
53,434135
24,1259
339786,100782
73,434124
68,1237
69,434126
65,434129
21,103012
350394,7
45,434138
40,1251
256191,329196
333882,61
33,103006
120997,12
13,434153
69,434130
5,434157
28,1258
334632,148060
21,103016
121013,2
12698,371252
334030,0
326173,356432
298403,75525
67455,62489
32,1257
80,1236
17,434152
28,1259
373184,371231
328896,371500
333475,322791
255571,350210
65,102996
330292,322577
339013,358085
340764,62373
44,1253
8,1268
335422,358087
334616,134271
5,434159
12714,385038
57,385846
64,1242
334800,134143
44,1252
196622,434155
121067,369054
334709,125562
60,1245
41,434143
321866,363632
334717,125560
256296,134259
186548,13
336754,385018
380790,371920
333363,371126
32,1260
256044,320628
53,434127
329440,385025
77,434117
13,434144
349862,48566
121013,12
44,1255
334360,368928
57,434124
49,427229
350735,5041
60,1247
5,434148
304514,433087
385853,371242
334520,320571
334786,75517
336738,371228
334756,368721
380068,134262
334503,494727
121143,375932
321289,17
52,1253
77,434115
166569,16
65,434123
334640,134254
350808,320609
121107,375950
334636,134256
298497,134130
256291,384349
121415,306821
44,1256
334652,134249
334974,434151
335402,358086
356517,385143
380334,75528
334668,134241
73,434122
339728,414652
17,434146
40,1259
334770,75525
256392,148032
313056,371232
335047,370305
335418,358083
339730,4221
82,370305
121204,1640
207165,134248
192832,362673
21281,452532
77,144386
334644,148047
333259,371178
334982,434143
68,1247
262108,1296
362630,372759
333559,433093
121000,50027
334206,372453
17,434148
48,1257
335422,358080
19446,320606
256299,363654
255077,464256
335422,358072
1094,100796
49,434149
12718,371227
382206,371249
48,1259
136982,433082
256830,434090
192883,371252
334990,434165
334632,134254
166421,61
333482,62355
196646,434155
57,434144
351201,15148
339755,257701
12686,371239
339621,371608
350760,320625
339706,100805
69,434139
335041,1256
257670,371625
27,368619
34442,2222
41,434153
39160,369066
121065,0
68,1251
350010,372704
256871,135732
299648,100803
333498,62349
334632,134252
333630,372702
349511,371222
350682,82657
121017,14
73,434142
355917,385441
80,1250
330267,62
335338,433995
45,434154
350018,372706
255578,81
12674,371248
330737,320624
137269,77
322158,308308
192808,362664
1,434164
137084,367505
335450,358058
33,434159
334592,134266
45176,428300
380084,134278
121017,12
33,434160
334632,134248
333462,48572
196646,434156
334564,134280
61,434148
65,434146
335492,133841
80,1249
121022,494986
350416,369065
196914,371931
33,434161
121013,15
12686,371241
323689,371392
69,434143
64,1256
57,434149
350800,320608
25,434164
334572,134277
330701,320630
335892,257810
335398,358075
336742,371239
37,434147
373156,371240
121087,369058
335402,358073
328665,100851
76901,358074
5,434161
69565,375351
333346,372845
49,434141
334621,346369
21,434154
310545,4232
333355,371116
24,1277
311267,1300
5,103038
33,434150
256300,134272
37,434149
335386,358079
121017,22
339710,100796
260917,433884
256858,434087
322127,368673
41,434146
227706,434100
121001,30
12706,371236
333538,62324
335045,1249
334552,134277
298615,144401
378858,328
330728,384431
299639,495742
180274,434146
39,368619
375284,356429
336742,371236
351282,151364
334612,134251
333654,372698
378859,371120
12718,371231
334576,134267
166286,5306
328896,495675
328895,387029
379534,12
121033,12
335407,101106
72,1258
330856,363678
334503,432661
1869,371199
120899,258767
12722,67700
335041,1253
256301,346394
334685,346344
297685,369044
341563,1614
339863,443918
116567,371193
9,434165
81,103007
192747,371324
41,434150
334824,134151
330691,28
334694,67
380123,100803
121361,358076
137095,362661
268752,433127
334702,64
334834,8
350606,371930
334706,62
334830,10
196855,446153
137126,371272
334698,66
210971,371223
334834,9
7159,3
328905,100811
334706,63
334710,61
57,434158
49,434161
334838,7
210943,371235
334694,66
334818,14
334702,65
10203,371247
334182,62370
334830,11
339566,494717
330523,358829
334703,432954
334698,67
334646,89
53,434162
334702,62
327968,371974
334698,64
119879,369049
334790,28
334834,7
49,434164
334722,53
334838,5
334690,70
334830,9
210919,371242
149594,434143
334706,61
334790,29
27,368632
334702,63
196766,434117
334698,65
334242,48550
334710,60
81,434148
333557,2270
334838,6
334710,57
330028,371112
334686,67
334689,160466
12698,371926
196782,434107
53,434164
108513,385040
330739,11
104,1253
334690,65
334834,12
336742,371727
334699,5236
334702,61
334694,63
334838,10
330723,17
33,434173
334698,63
337180,64555
334830,14
121086,135713
120363,320558
334706,60
334838,11
334690,64
334686,66
350462,434082
334640,100115
334834,10
334686,69
81,434150
334838,8
334690,67
334694,65
334830,12
53,434165
330751,4
3,368639
334698,61
24563,371233
335444,134269
334838,9
328897,100816
334754,36
356190,362679
333458,62681
334706,58
380850,371262
61,434161
334702,60
334690,66
65,434159
334830,13
334694,64
350603,418492
339379,320602
334834,11
334698,62
334834,15
334750,37
334838,13
334686,64
334794,32
57,434152
334690,62
334682,65
334830,17
255596,148055
334254,48550
334694,60
210939,371230
334957,429389
121073,434089
192777,464261
330735,17
190975,358078
334838,14
334690,61
334686,63
334702,58
380206,385342
334698,60
25,434166
72,1271
334834,16
298425,320611
334830,18
49,434157
334398,62288
334694,62
334834,13
210947,371228
334830,15
334686,65
334631,5263
334838,12
196775,135743
334682,67
334693,319134
334690,63
334694,61
334519,433039
334830,16
298421,306815
334842,11
334834,14
120547,134205
65,434149
334682,66
196320,2274
334720,258765
298401,320616
291366,433087
335448,134276
334654,74
330587,62
334838,17
334686,60
330720,370814
334698,56
363314,79
39962,0
334682,62
334654,358822
334690,58
334697,319137
195572,333730
334694,56
334832,369083
120989,434106
191140,87241
45,434160
85,434144
334682,61
334631,5259
323354,362720
334626,91
53,434156
77,434148
45,434162
330775,1
57,434157
335427,494727
334686,62
335452,148067
334682,64
7708,432660
334674,67
334834,17
334690,60
334846,11
334738,37
339443,134320
334838,15
380192,257729
334738,36
328893,100811
334682,63
334702,53
351286,350943
210931,371239
61,434154
244569,64
334846,12
9,61664
334686,61
350602,371935
334838,16
381582,433035
334318,62321
25373,319144
330711,33
39430,372726
334838,20
334727,432956
334734,37
165922,385030
298109,369040
121000,1237
255002,4
339441,61867
256502,358075
35,327253
210963,371240
334718,43
334650,72
335408,134276
256190,434117
380018,371631
328921,100816
350409,132298
334682,58
121004,1236
385085,371222
380100,368147
90649,372719
196726,434147
268872,433064
333955,371192
166427,369269
210975,371234
31,368645
334678,62
334650,74
330660,432942
330650,1755
334846,15
335416,134271
334727,370870
334682,60
354477,372037
79782,362663
334654,73
334730,36
166441,372713
335501,346371
77,434163
216696,428300
334650,75
334988,369034
61,434171
334363,433080
256390,392616
256190,323740
298484,329191
334988,320745
334834,25
313066,346361
39938,16
334698,49
335468,134254
298448,4971
334733,1759
335440,134259
121205,371929
334718,40
334662,63
256195,135753
334701,319142
334734,34
334727,432952
297648,433015
334708,258776
81,434166
37,103049
334690,51
30271,134265
256193,1232
201809,371648
0,1312
334682,57
210967,371243
334798,42
119725,17
334151,371085
81,434164
210947,371251
334634,78
375577,100114
385057,385033
334976,369036
181161,20
334734,31
121289,358090
334830,26
114941,319396
380791,362681
330701,65577
334682,52
334835,370816
334734,30
25,61666
334710,40
334721,319138
328921,100810
196714,434146
334650,65
30,308290
334698,46
330715,38
123564,138
384338,4178
61,434163
12718,358111
334555,370948
334836,65564
350710,358068
339588,346367
108485,371277
334686,52
338985,7
330651,23
334131,322807
334630,72
334697,1769
334654,65
196726,434143
196722,434145
334830,29
334726,31
334834,27
345693,134253
334166,62383
354690,356407
322101,358041
297831,47
334738,26
210931,371249
240984,368924
350730,358061
334710,39
376085,355158
329010,257705
334702,43
339784,263542
69,434160
334654,66
334730,30
342624,372680
339011,369061
334626,79
354713,371915
39443,433080
25528,65544
334503,5305
328893,100825
190971,358075
334654,60
65,434165
328921,100814
45,434174
334646,64
334698,358811
334650,62
322153,433901
334693,319152
196770,434120
334712,376051
334650,63
334646,65
302160,369054
114293,148046
334688,100075
334539,5289
334654,61
333855,371233
334722,32
334654,62
350718,358070
333479,385152
338969,14
310451,429368
334630,75
119853,4
49,434173
55,368635
196769,1243
138205,42
322135,499445
334654,63
299923,371729
330659,15
328941,100802
121057,434089
330671,63
55,320359
117022,434090
334718,84
256238,434111
304260,257756
334730,79
286807,371225
385105,371228
196898,434089
350018,75509
330713,369069
196778,434139
108565,371252
335456,134243
256234,434113
317914,371925
335431,494706
330671,10
43313,62417
71,368643
201689,350959
334170,372842
334726,358757
330667,13
196801,1239
121001,434138
385057,371246
334722,80
322153,358069
374772,371269
334730,78
334836,369058
334254,62368
196765,1255
30279,134253
317934,371918
327407,346372
334161,464252
334190,372829
328873,100800
334640,258765
250845,369063
254303,371117
330663,63
210939,371267
334643,370867
90067,362652
334702,88
378860,134126
350798,358081
196803,128869
334706,87
268352,371238
334692,100120
334720,320814
334650,111
67557,362643
338853,62
79,368645
197063,356405
334450,372722
196793,1239
323701,371210
334637,319130
180777,62315
333492,362720
334755,370812
334778,11
334786,7
385061,371248
330671,16
322149,358062
330651,65
121067,196102
72,1297
25238,372699
380859,362675
334782,10
334256,362463
333351,371400
256322,434083
334798,131077
320118,433078
256193,1235
334638,112
334686,90
119879,65489
196797,1248
334703,5256
334939,494905
328660,371653
328974,257689
380155,4174
334790,9
2121,371223
121413,358075
196793,1248
334694,88
334774,16
298148,432786
5,323833
80,428999
335336,134297
350705,1124
256466,371931
330072,371121
334694,83
339680,263529
334720,65609
337204,443949
63,368643
374881,100452
334798,6
0,1332
298420,315409
268336,371236
334706,77
188,1246
220,1229
322016,1132
76,1297
330715,2
196777,1253
39414,62346
339716,346372
334690,86
255046,131033
181141,60
12698,371936
334648,258772
334690,82
330255,48516
328962,443952
330687,16
330761,369061
74314,358064
338943,369065
334698,80
312279,5
334948,320732
330704,370809
108518,362662
334665,319126
330060,371107
260320,132314
334722,67
350610,371940
334726,65
120117,61943
298421,134299
334794,14
334802,9
334703,5250
374243,428337
330723,2
339467,134266
256310,434065
210935,371281
256305,1205
334714,71
330719,3
115031,371102
322149,358058
8423,434124
351311,100845
334722,65
335522,323910
356389,371263
380067,100817
330735,0
334726,63
56,387638
298489,134270
334643,432962
334710,71
334690,78
7,134134
334643,5274
334722,66
334726,64
121013,434145
334726,62
335424,134238
192839,371111
334706,71
363305,1830
330707,13
330731,0
334605,1845
363285,1841
334790,19
330719,7
334162,434916
334686,81
334730,60
256229,1244
311058,367930
333939,371225
334722,64
334642,102
330739,1
298501,134274
380140,443969
121013,434141
334802,15
287326,198
335400,148057
334722,62
127427,62350
334726,60
298581,134240
334834,2
322161,358043
334686,77
334838,0
292593,75523
330711,12
334722,63
1938,134953
334726,61
330651,51
334838,1
196770,434150
196730,434166
334147,371118
327928,102981
333490,428338
298433,320564
196798,434136
334722,60
334810,13
334834,0
333859,371252
334944,369021
196862,434098
81,61667
334722,61
334834,1
380811,362708
334698,72
335442,103196
322010,501257
385077,371250
334702,67
334838,3
334699,432944
334698,69
196791,135778
334235,322788
334632,258788
330737,369068
334694,70
379520,499450
334834,5
335396,134258
334830,7
350754,358081
380068,257747
257538,357609
323649,371244
327871,1253
334830,8
334810,14
334834,6
121072,1232
334654,89
334722,57
330743,1
334689,319126
257643,362733
334814,15
334834,3
334686,75
7717,134260
334706,64
299659,358031
334702,66
335428,134243
334690,73
334834,4
330655,44
196789,1260
334838,2
334187,371101
330739,4
166498,433071
334642,358813
262105,75522
322120,132070
334690,15
334538,79
334718,3
334714,5
334694,13
334706,8
334702,10
334722,1
334698,12
119913,11
166374,433063
299694,366688
334102,62351
334718,4
334686,16
334710,7
334690,14
334714,6
334682,17
334694,12
298411,372295
334722,2
334698,13
1905,371240
126138,257704
334726,0
45,434217
299659,358079
380822,60897
210823,371233
334642,206996
334718,1
333675,371245
330183,372712
334706,7
334710,5
334690,16
334714,3
334702,9
335422,358433
196818,434152
334714,4
192922,62399
334694,14
385030,362664
334699,370815
330657,369064
334686,17
334710,6
334722,0
137074,371237
334718,2
334682,15
334710,3
334718,0
260370,356409
256394,358076
334714,1
334630,43
339712,346393
121063,306404
334686,13
334706,5
256309,1114
334690,11
334702,7
84824,252684
334694,9
334710,4
184589,371179
334686,12
334714,2
335407,494686
334702,8
334682,14
334706,6
363306,37
256310,371914
327872,434163
334538,84
330717,369045
197502,357975
334690,13
334702,5
334714,0
334686,15
334706,3
119909,11
256042,434115
334694,11
334698,7
334696,369087
29,323842
334620,258749
334706,4
334686,14
334682,16
334710,2
334578,65
334690,12
363302,40
334671,432910
334702,6
334687,370817
351880,367887
334698,8
378918,434115
334694,10
328236,358113
126098,388789
334702,3
334698,5
334558,64
334690,8
334686,10
298505,134259
196766,434165
334554,65
334706,2
334710,0
330715,131044
334686,9
334702,4
385149,371229
120900,132292
334682,11
334698,6
334710,1
334690,7
330587,10
334690,10
31,134138
334694,8
334796,369052
47,134131
334558,65
334686,11
196805,77146
334682,13
363230,65
334706,0
196814,434142
334702,2
334690,9
334698,4
61,372119
298301,320607
334646,29
196270,60880
339716,263487
39410,372700
334836,320736
334706,1
108445,371230
334682,12
186428,434096
379526,95821
335024,368943
25,61707
210819,371242
327924,434146
334694,3
334255,433084
119917,12
334702,0
374632,371249
334686,6
334698,2
334574,61
334662,16
1909,357451
297699,64
334654,21
334646,24
329859,434929
334694,2
322013,358043
334702,1
334685,98312
297807,13
334682,7
334695,370818
334698,3
334682,10
334700,100029
334698,0
334728,369081
336730,433883
334696,369094
334686,8
121958,100799
334682,9
334694,4
297839,0
334670,14
334698,1
363322,24
39,134137
1917,371243
334686,7
79729,371248
81,247941
385157,371223
339391,134270
192675,371233
121311,64838
197513,138954
298501,134241
162454,387271
356378,362669
385058,362666
333987,371127
334654,17
196870,434113
334690,0
334650,20
328919,843
334686,5
196806,247907
334694,1
385149,385046
334670,12
333356,383544
330539,27
334674,9
334650,21
334682,6
63,134136
334694,0
334650,15
119929,14
334829,319028
299635,358073
334646,17
334688,369103
334654,13
385157,371244
73,75493
25394,130
334654,14
61,434227
334638,21
1925,371248
119833,60
334650,16
330168,433074
15,134157
345211,15
298432,384341
334250,372710
334788,369059
180606,371112
334654,15
1905,371254
334646,18
269027,60
302480,134295
334682,3
334689,360481
350753,132069
334654,16
378878,434148
121097,371923
334650,17
23,134151
380064,443974
53,434221
334642,15
334646,13
380108,257706
334654,10
334638,17
291349,62344
327939,1247
141145,371270
196267,362680
334634,19
335300,134275
334646,14
256325,1112
334762,6
356517,371227
334650,12
45,434224
334785,429422
334642,16
125763,387234
85301,368026
241075,363659
137102,385047
39,58263
334642,17
334654,11
334650,13
334646,15
191031,433870
321286,108366
334770,4
340177,434145
33,75513
79749,371249
334630,17
334654,12
137106,371249
334646,16
334650,14
137118,385035
334634,15
334796,369064
330656,370807
269773,134274
356373,371290
121125,371915
196781,1293
334642,12
334650,8
334646,10
334650,9
256069,1230
334699,495004
334638,14
79797,371227
329033,4232
334634,16
334684,100023
333624,362665
256492,99336
256294,371917
334646,11
380104,64550
334654,7
334554,57
210827,371248
330705,369060
334552,58693
334650,10
68311,60
334642,13
334638,15
73,75499
334634,17
262197,434224
334646,12
334198,224
334654,8
325988,358088
121784,131938
334654,9
334610,29
309696,372704
334638,16
335300,148073
334650,11
352670,371104
334642,14
330729,369047
137090,371253
79785,371235
334630,67
335603,363668
322214,432148
334638,64
333467,371412
180670,371127
322158,432171
334642,62
334722,28
338993,61989
334698,39
334634,66
334696,369062
298337,368850
334734,24
196862,434158
330659,14
334706,36
334642,63
334696,369063
334646,61
180362,47022
334718,31
334630,66
334182,62343
334638,65
328925,100828
334634,67
13251,100947
334646,62
334630,65
334650,60
25241,70942
297734,160475
334642,64
195583,100812
350800,99324
334724,369052
334638,66
354769,358075
334634,68
334750,14
334719,494950
108481,371234
256034,434141
334642,65
33,41028
56,415270
328626,333783
334724,369051
334650,61
345805,134248
334630,64
79777,371249
334646,63
328873,100854
380060,443959
298417,134266
334716,369051
79797,371235
334638,61
55,134147
334622,73
334634,63
192715,371227
334642,60
334750,12
385093,371285
334718,27
334150,62355
334684,369065
260285,434073
621,371916
121797,371607
334638,62
330651,13
334634,64
334704,369057
334686,42
339391,148056
334708,369056
334722,23
385062,362678
334706,31
334642,61
334710,29
363423,370760
334638,63
337240,64555
334634,65
334646,60
334696,369061
335048,320619
334690,39
321865,371932
334832,320721
334535,432948
357486,369058
334972,320655
330653,369036
302415,432668
120932,1232
334714,25
334708,369064
330673,369038
334829,1661
334630,60
298437,134261
254179,385024
80520,138
236327,60
356481,371254
63,134154
117110,371917
385085,385082
339714,329176
334622,63
39423,433073
354681,371918
298492,494677
334634,60
334689,1759
328921,100823
10203,385027
334738,13
79662,362680
334740,369049
335302,358464
380069,435337
196724,134130
334634,61
334630,58
334732,369055
257015,100822
339714,432654
334712,369063
334734,14
334730,16
298185,306818
350748,99355
334740,369050
334638,60
334684,369077
334718,22
334634,62
334706,25
210818,103982
334651,370816
256862,350967
334728,369052
334730,15
1957,371254
79809,371236
322154,376974
363294,67
334686,33
256450,358086
334726,16
334630,63
256342,371935
335603,329186
334694,29
334701,146590
334122,62358
334708,369060
322009,358076
334758,2
39,134166
334026,62407
334726,17
119861,16
63,134151
334841,429362
334630,62
334754,3
32,132443
334690,33
334326,204
334734,12
327927,1268
334710,22
298447,358457
334722,16
297721,258772
334647,370815
334630,61
334714,21
363279,370834
116216,320604
334722,17
334712,369060
334754,2
334646,53
334690,32
334726,15
333223,323211
334710,20
334347,433062
382395,320616
352354,371288
334726,13
180638,371127
334730,12
333220,100731
239543,371252
334641,1774
298389,148057
330075,372774
256318,371923
334610,61
108513,371234
108517,385028
334102,62391
334718,17
61,75522
108497,371241
136972,2272
302360,134339
334630,52
255620,134269
334722,13
192807,371179
257671,362677
334689,1755
79,306621
327357,362652
291286,371102
334694,28
334726,11
335417,318729
293285,358081
350758,337331
330709,375931
334710,19
256114,434124
108501,371237
334760,369048
37,75532
617,358106
334555,432948
181810,329189
334714,17
339323,134273
334726,12
256326,371917
330073,58912
120940,1238
119869,14
379574,433829
255596,134274
67,134155
79797,371248
107914,121460
363317,1769
334710,17
330981,320621
339719,368850
334738,5
334718,13
334722,11
334718,14
334712,369065
334714,16
197054,434059
250280,371121
334686,26
334722,12
378065,319013
255584,134278
334694,22
334734,5
57,75526
334554,91
334706,17
334686,28
334718,11
339693,75479
334714,13
335441,346316
210939,371228
334634,51
334720,369064
334710,15
250851,60
334182,62351
334734,4
334702,19
321865,371919
334718,12
334710,16
332797,333771
108497,371236
334714,14
24047,385154
369177,371932
165862,371238
334734,3
334706,15
334730,5
334710,13
137170,371246
123049,385047
334702,17
57,103125
120936,1244
356517,371254
334730,4
334694,19
334630,46
25284,369270
356521,371252
334714,12
256862,433761
79805,371254
356541,371242
334706,16
334692,369086
334706,13
334702,15
334698,17
334768,369050
12709,1206
334710,12
334690,23
330219,372707
12690,434089
119529,372704
334722,6
334702,16
41,75537
334714,11
334706,14
121401,102778
334726,5
356521,371250
334686,24
334528,100119
339710,432669
334730,3
337179,100806
328876,371624
334698,15
334726,3
196714,75508
334748,369057
334539,432964
334706,12
298404,494704
334690,18
334730,2
334718,6
350720,499462
20,263531
334694,16
330583,23
302411,329189
334726,4
210923,371232
334720,369068
298340,494739
334702,14
334682,21
334698,16
385153,371264
322116,132088
334690,17
121054,356458
334722,5
196314,371253
334694,15
384685,371272
334740,369059
334718,5
334722,3
380088,368060
334726,1
39352,321000
334682,23
334683,384608
334698,14
334722,4
334674,26
334618,53
334255,315828
330499,64
334690,19
334726,2
362927,433100
334694,17
334714,7
339877,137686
334702,13
334706,11
180797,62352
334174,48552
0,346333
321908,1247
256304,368627
35,320448
334570,12
334681,319027
66,384247
322017,434089
330852,432956
380082,6072
334175,433066
334696,369037
334570,10
334714,103432
334526,32
334562,16
334830,393126
380093,387219
298091,66
334249,367498
329968,371244
121798,100811
334446,63
334704,369034
121109,358077
256318,434155
256422,434111
334221,333014
341007,57661
352546,371224
334692,320750
334737,429378
333551,371245
180331,362677
79717,384991
179895,108258
335024,320604
196234,371280
335043,363712
334586,9
330979,17
334688,369036
334996,320615
333459,371279
339691,320577
334688,369037
302476,134256
333539,371252
334644,369058
333476,376443
36,346312
363321,367553
334712,320745
334550,13
263153,433861
298421,369009
333475,371267
333463,371273
334640,369065
251241,134258
256333,1256
330967,12
334159,433080
256330,434161
334685,319031
380090,371688
195563,100802
334722,131030
86766,3
288648,134261
84817,99345
380101,387222
120688,1242
121089,358074
329833,362670
13844,367887
334709,1670
382043,148173
350900,368240
333575,371242
333559,371249
251241,134255
196179,362680
334550,17
180586,371199
330737,320900
334562,11
251310,346372
351190,495748
334570,9
334566,9
339729,61858
334704,369036
334693,319031
334179,433068
334696,369039
117178,434109
334578,6
121069,358081
379502,371935
333511,371247
330837,258768
333507,371249
121069,358079
334147,433084
333495,371254
342554,376070
257818,371235
335302,358434
333495,371253
33,75557
167165,0
321876,1251
77,103130
334708,320746
363327,433086
334704,375944
341621,371280
380146,350963
380670,385047
25278,372756
310462,320614
23,134204
334708,369044
121806,100820
196922,434146
334538,12
334682,496679
350788,333790
137002,371230
333507,371247
256373,1259
330981,369078
334221,367496
334638,131044
333507,371246
334562,0
334712,3386
210631,371243
256458,434088
334018,62346
334558,4
120544,1297
256313,1282
256298,103047
334572,369103
196766,323857
334712,320748
333487,371252
334720,369035
330963,38
333509,119450
334546,12
333627,385024
334562,4
333484,362631
334712,369038
180595,500519
333503,371245
298425,320695
334696,369046
286943,371240
323345,371243
333619,385026
333491,371249
235807,372722
334146,372704
333503,371244
335043,329230
380682,371247
322389,358063
256394,434109
121009,371925
330572,433087
196266,371250
322204,304642
334724,369044
380014,433822
322149,371927
350726,95819
356505,371070
334648,369076
333639,385022
