29,138264
24,77903
976147,147599
51271,120029
772151,232131
706479,151141
1029329,161423
704494,77926
62655,232123
32,77900
669011,152744
40,77897
704232,149864
13,299
10224,4122
41192,94619
62146,151333
670798,243278
76,77879
329260,151354
1039703,153931
68,153770
62154,151329
755276,244466
1027190,243278
704491,241756
704691,217
1106909,127020
44,77893
591089,135954
670998,215611
984873,14953
704510,77915
10618,138423
1027177,134611
1027177,79422
76,77884
4499,243314
713368,15109
80,77882
713425,151327
52,77895
231318,82167
670987,16
55360,151072
706643,151062
704252,150467
704499,309
62114,151349
1027178,243285
706483,151138
1090583,151139
708675,233093
1027184,39752
76,77883
1003354,143522
713413,151332
80,77881
706428,156335
706643,151061
828123,151291
69,227924
329256,151353
56,77891
704522,77908
662,150065
704733,72635
41211,151524
670754,153617
10661,153950
1101830,134819
40,77898
704683,224
704958,243290
713413,151328
32,77906
704496,233150
704671,131322
60508,134633
704958,243277
329268,151333
704742,77828
62126,151333
713377,151343
61954,151406
713373,151344
704949,134626
705107,144909
670123,124606
51285,151073
704954,243277
76,77886
707210,242219
1039704,413
40,77901
706671,151066
704508,233147
1027355,11
59416,59260
62130,151333
1056495,3
704503,138289
62146,151327
62134,151331
706023,151365
704494,77931
62138,151329
713389,151339
144144,151295
54467,15264
705335,144785
329260,151335
983354,158
985507,231973
62146,151326
755254,151338
985336,147539
704582,77898
62146,151328
703218,77900
62142,151330
755274,151330
984630,151333
706655,151077
10657,153948
704742,77825
44,77905
983461,243292
704733,114046
1027162,243289
54,39956
670795,116
705397,134413
10661,153929
704933,134632
985324,147543
62126,151338
670797,79459
706483,151143
713377,151341
706495,151138
1056507,2
48,77906
71,134810
704735,234754
1033758,151340
8683,151422
984614,151336
705143,15
39,134823
713353,151346
713369,151339
1161733,150436
68,77897
47,134819
60,77900
335330,124535
712686,149942
213504,134600
61695,149809
755218,151345
47,134818
713373,151340
1100833,150613
62146,151320
55,134819
755254,151327
704514,243483
52495,153951
62142,151321
704697,155449
706016,94463
329248,151347
92,153773
704537,155520
1057431,151333
335105,153958
1052712,297
704574,77895
52499,153955
24,243480
713855,154554
112,77875
10455,67802
706424,156350
1161571,153962
1161987,77883
61966,151410
706664,232119
705147,16
62130,151330
80,77894
52507,153947
708454,392
62143,149599
1027174,243276
1052912,234749
73,117562
10617,153958
1072746,77900
704696,129600
54464,151366
713421,151365
36033,150719
978398,134652
358567,153965
390615,133574
663853,248120
814482,159
1040144,1
41196,149839
62135,156328
55,134825
985338,151133
59,134823
25,138285
1056507,11
72,77901
708662,88
61966,151224
701318,161421
713421,151363
985503,232124
704497,3786
75,231394
1040148,1
704250,153935
63,134822
670742,243279
10590,152378
755438,151354
704500,233163
52575,154101
34661,151296
1106715,151337
22320,151106
62134,75267
62143,156326
755430,151358
704690,77865
984874,151331
390152,76851
1056499,16
89,138255
80,77902
705521,134423
713421,151361
48,167592
706647,151202
670797,79417
72,77905
670982,15519
1040152,0
54471,15110
348131,234671
704692,39918
1027190,153770
668372,151141
47,155521
713425,151359
985334,151136
1040332,151696
1090295,151352
984888,99583
985338,151135
51450,232184
693033,15288
704682,77865
54636,151289
766183,151361
1040776,13530
336626,151345
61249,243145
40,243490
10615,81649
784589,153946
1170455,122981
52717,123005
713425,151357
704505,155544
1027162,77895
68,243478
213935,149979
704494,77952
711586,123040
88,243469
96,77900
706483,151276
1040152,3
768237,153947
33,316
713489,151343
985334,151139
704683,138224
704690,77858
62392,147605
51201,151236
63,134829
705131,144930
1046253,154161
75,134823
10662,152356
54488,151350
704694,77857
71,134826
26249,147513
671011,144869
99,155508
985338,151138
713433,151351
79,134822
20913,149981
704235,151558
706013,134223
45,315
985235,156340
713585,151300
704689,72679
713585,6435
1027166,77890
801684,243338
670694,243296
389971,161450
704741,79557
713413,151359
713417,151357
704496,233162
774143,134635
1041176,151344
61694,151335
713425,151352
96,77898
985346,151137
704755,218
706663,151187
704492,233164
1040339,243089
704684,143393
713425,151351
713505,151341
704514,243500
704692,129592
773916,77831
704239,151553
985350,151136
670983,15
8875,151361
713601,151303
976600,152669
70,129657
985054,151265
755494,151342
705154,243222
704479,228011
1161089,150660
1161787,77903
826132,150704
1106911,6396
1040143,15536
79,134827
10559,81691
59,134837
705747,151590
704683,172734
755494,151340
10598,152386
10845,78098
704626,77901
704950,243305
1027581,134624
811783,151356
713417,151352
713453,151335
774773,248182
755494,151345
704682,77876
704509,134870
48,140011
79,134823
52530,17890
6,233160
705145,134574
10,233159
704688,233092
1161787,77900
706423,151305
670813,79426
329025,149813
704682,77878
704974,243302
704669,155493
713425,151345
8935,151338
704686,77876
704671,227924
704690,153757
706379,151328
704670,243446
705143,151818
704698,77872
704807,213
713596,1264
755446,151367
35,134846
704682,77879
985330,151129
704511,34842
713553,151330
10598,152381
706939,151070
704742,133037
1161092,152376
52724,152307
9011,151298
832022,151208
705351,151766
51465,151126
62014,151198
1052727,243276
1056313,134810
706663,151198
704686,77872
68,243490
1170649,153942
670697,134664
704670,77880
601200,77898
1047296,134764
713604,1264
774317,151816
1161535,2128
1041068,151404
61682,151351
670753,134631
704504,233168
670791,124265
329436,151339
704958,243300
705499,13732
704524,233162
1056302,77904
706259,151339
51455,147685
705515,248267
704626,77900
985780,147521
706654,152931
1165644,151090
1101827,243293
1044987,75337
704502,77959
1,124523
1090747,75273
440906,77893
982861,78037
706435,151307
705521,79253
53141,67605
22,233161
713441,151331
671008,150035
10193,57662
54396,151409
348764,205074
985521,242446
755438,158276
704491,124527
274662,151358
984511,149729
1057491,151338
713606,232319
704693,134802
1032353,77899
1161531,153936
1030038,152387
18,122793
1046005,147335
708688,134629
52500,152381
8650,15249
61952,147808
704698,77887
704240,149813
7,134871
704669,134812
704686,77892
31,134860
704690,153773
985514,151087
704698,77888
1056310,77889
1015693,50422
62140,147732
62151,156350
704495,124535
985334,151160
12042,248322
1161788,227985
705145,134609
706480,149572
985325,152889
704682,77896
708661,243291
60,77938
31,134864
705141,134617
704523,124529
19,231443
984866,151361
713369,151411
1033281,243018
704734,153753
664032,56632
1090743,151137
704686,77889
12063,150008
1057254,15248
706415,151326
984890,151345
704685,134801
708450,234756
705477,134416
704756,143394
1056255,138280
335146,124562
53507,119029
10592,17882
1090283,151329
1026922,167653
706475,151296
704956,122616
1161769,233165
54472,151340
1163503,77874
983373,153718
389965,151073
51706,80341
144137,156315
705363,248300
23,134871
54464,151333
704489,134894
706423,151328
1052678,134655
704690,77884
984870,151362
1161716,124531
78,233154
1056746,243107
705143,82
62114,151185
390161,150989
62138,151175
1033267,239570
705147,83
61915,156453
704955,234727
704689,134799
704666,77891
985218,151201
704686,77886
59990,152308
1052912,144917
46,233168
713619,230594
14,122801
75,3774
319846,15285
8,77964
704694,77884
705141,134604
1106743,151304
706407,151331
1057701,161593
985282,151193
1161081,81693
704505,155574
985293,152913
706478,15059
1040772,151536
713605,6400
983613,243283
706423,6459
1073527,151541
704753,155484
713156,15260
1027352,5369
57,172796
985503,232145
714086,232120
985278,151195
984894,151350
670959,248345
706480,232358
1040343,15467
713417,151382
705518,77489
53700,248304
704955,151940
704582,77934
704682,153769
706411,151333
704232,149805
8856,232466
704497,217666
1119431,151353
92,77927
670791,144923
985499,11399
52489,150656
704753,134764
1040776,151532
704503,124548
1027360,122619
704694,153787
25,124528
704686,77906
773927,134767
706423,151335
704684,150340
705423,241384
706478,15061
713365,151404
62167,156327
706260,149596
705151,151845
704695,138265
985967,18053
704686,77907
706435,151331
1026898,153885
54904,151139
784393,78194
49,124522
704702,77895
1161727,77958
705121,79423
704690,77900
1056310,77880
704698,77896
704699,293
706427,151329
704728,129623
706423,151331
705121,134611
1027144,129633
328179,243303
1040335,243140
704701,127912
318998,77884
7,134886
8869,141037
704457,72826
704682,77905
704240,149795
704501,3820
706423,151333
704246,153981
983350,234764
985502,151071
976607,147523
704513,134898
1040175,119029
1041164,151334
36,77965
713437,151365
706431,151337
62127,156338
670955,248331
704955,161
1027177,155486
714030,232133
62,122796
706697,244344
1163467,153761
1055635,152354
713601,151283
713156,15250
670976,136231
14,122816
713421,151370
62134,151163
704686,77900
29,172826
21,124535
706215,151335
67,203853
704493,3835
754983,94598
1027190,77872
704706,77892
1028022,15283
41463,151470
984893,15118
1161503,153942
45,138321
1056302,77877
706676,115006
329244,151400
705117,134607
704686,77895
672305,134625
61126,248332
706427,151336
1161847,77895
1039699,153860
7,134895
706423,151338
765002,77889
670801,134586
704505,134897
10658,97190
704686,243461
8971,151344
1047517,243288
704524,67627
1056504,129409
53350,134631
985531,232119
10650,152380
57,172810
704223,151521
985499,232136
346174,230581
704694,77894
1027106,77908
61915,232327
704698,77892
706481,189254
704666,77907
61956,230583
704011,13652
335782,248337
704753,155500
607221,150000
62153,14953
704684,233139
826131,152361
704063,248168
984490,151544
8935,151404
42,81418
1029313,147545
52042,149097
1161719,77892
1026918,77951
614153,8787
713601,151345
1056390,243291
319846,215381
1040145,129402
1027803,55052
705519,248310
15,134892
57,124531
713609,151341
985528,147551
670743,48
905405,134609
348326,77705
1055636,150580
1161718,134802
693198,151525
705763,13654
1057242,1476
61,355
1106839,151340
713605,151338
985338,151082
1057429,147992
53408,91
713609,151336
1039108,152372
54656,151336
706671,151138
704730,77896
63,155566
713621,151331
713629,6464
706671,151137
213769,243226
704693,155520
1056314,153745
704521,162501
52492,152360
704058,215403
705527,248310
705127,172588
706671,151136
704734,77894
713617,151334
1028868,156357
704691,145175
77,124519
1161548,124525
713601,151350
713421,151412
1056268,129614
985296,16566
990147,29843
704693,134822
985335,232145
61858,151332
671428,94610
705424,239732
1170457,153971
1047460,134617
704055,151584
704742,77889
704513,134899
1056309,134772
670962,243139
1162553,149981
10853,153945
706584,156338
334877,78091
704480,233218
100,77952
10849,153944
9,124554
705154,243280
713613,151346
704571,124527
389983,127003
1056310,64058
704683,301
839119,154002
54460,151416
704792,233099
1170649,2136
774139,17422
45,152138
54644,151336
704693,134819
10837,153947
10666,152302
713617,151339
704525,3830
705149,79444
58207,151344
1027190,133016
713613,151342
35,134895
714049,151163
61958,151291
713149,151535
706696,156290
1170452,155695
51273,151152
1040145,150107
704694,77906
704698,243468
704685,134823
1056311,138218
54656,151327
985335,232125
713585,151364
336365,15250
704246,15247
705807,151594
704754,77904
399050,151190
335321,77885
687755,151542
713603,244488
706026,15252
706643,151160
1046242,152397
671420,149797
16,243561
704762,77900
704682,243499
708425,153750
704515,152166
713413,151408
1027629,134555
1107156,156363
713585,151360
704742,77905
1002649,152423
704522,153889
1119699,151301
1040130,134600
1056245,155491
713589,151359
704758,77899
1060859,149801
713585,151361
704246,15244
1067495,147521
704491,152170
61694,151410
1062717,152354
705155,100
1051050,156169
713581,151367
704474,153901
985078,151203
706486,152946
704481,3856
11870,3
713597,151357
704682,243496
713605,151353
35,162493
1055480,150663
61838,151341
704750,77901
704742,77904
1101796,234747
784453,147072
713609,151352
704690,243491
985292,161437
1047457,243295
669003,152648
713613,151350
62152,154641
985335,232132
704684,233145
61834,151342
713601,151363
704742,77902
704754,77896
706683,151137
22318,154587
706675,151141
704511,152160
706437,230589
1040094,134618
713616,15110
704503,405
713617,151356
134062,242209
814429,153617
1046689,78039
704754,77895
704254,15239
54660,151343
52488,152365
1040134,134601
774359,134604
704758,77894
1161549,233164
1027186,229604
704963,172650
22115,14986
78,122812
704478,78023
390201,151065
704758,77891
713605,151358
706691,151130
814465,243279
52493,67861
63,134892
1028018,56701
713617,151355
16,153887
61842,151333
713589,151367
704742,77897
704788,129613
1026831,172865
704557,134898
706697,237359
62143,4597
69,124543
61894,151307
1045828,231988
670792,129387
713585,151370
65,124545
1161718,134832
52509,67816
80,15892
1045395,151095
52483,78174
10651,123006
976600,152629
670967,13724
1002661,152382
1165440,151159
1056478,243278
56,236660
1161772,158953
706657,147718
704539,152167
324022,151345
61890,151340
704521,3853
61894,151338
61910,151331
77,172839
1040175,215651
670991,151690
23,3846
706668,156334
10857,153959
983538,198
51001,151338
69,124548
704738,243493
705542,15441
1027191,234757
705154,243313
704491,414
61906,151334
710736,147514
1039699,77930
16,2126
1056474,243283
704692,108983
61914,151333
704727,138286
1106771,151333
61966,151307
1162551,243075
704690,77943
814651,150054
704495,152180
704525,3849
706643,130480
32,153892
52611,153999
704494,78033
61914,151335
52723,153965
35118,232129
61894,151343
37,152165
37,396
713605,151322
61902,151339
51009,151331
704515,152172
61890,151344
1052886,134635
53,234941
35117,151072
1039790,155497
671494,133321
19,3854
670801,120715
1056485,134628
934589,134630
1119427,151407
53106,134818
703467,151815
1056521,134613
984870,6440
668,243295
59957,78104
704505,17666
26,233230
704523,411
704059,151554
706699,75262
704511,138379
713597,6456
1040320,11
706676,11458
985335,11398
704515,410
704507,138382
704505,162528
984830,151328
706663,151160
905457,134629
704511,152178
713601,151321
713589,151327
62588,147542
668826,147546
1067523,147532
1026727,435
704693,134869
10825,153963
1028470,1319
704523,419
713589,151336
1096188,77903
704515,124598
24,153901
704063,151547
713585,151338
714030,11451
1161716,117571
704575,152164
1100992,152358
713601,151331
704051,151550
1056180,129619
1056475,172581
704495,432
713593,151335
704096,94617
37,124575
713613,151327
75,3835
713613,6453
713601,151332
1040335,215595
755446,151337
45,172867
713609,151323
704754,77927
1057239,151542
331215,138443
1046113,154226
10654,152333
10543,67878
10655,67825
10841,153952
62170,151211
706652,156360
704515,76302
704793,155499
1056763,0
1046026,242219
34,150451
1025949,135309
1161731,77903
713593,151331
985391,232124
10893,78044
713601,151328
58,233217
59993,153951
801679,134615
1056497,134633
12521,15190
713585,151335
704526,153916
704511,138401
713597,151330
704510,78027
704532,67670
1056474,243295
1040171,243256
1027358,243290
1056314,77822
329500,151339
670791,9
10841,153953
1045227,151182
10661,78167
713673,151306
1027398,243282
713601,151336
1118170,153713
51273,151194
774132,77829
857989,16542
705139,144995
706668,156343
693217,15264
1161731,77893
216,243496
1040170,134615
1046058,131826
1056482,243299
713585,151345
61890,151333
5400,151361
14,143564
704506,78039
73,152166
58223,151351
713601,151338
704493,72872
35131,120037
213762,144935
713601,151339
47,3855
705146,243299
1027398,243281
1044071,151740
1002592,133446
704961,17463
705145,79455
52675,78097
704514,153913
705515,144821
35118,232139
713629,151321
37,124588
9829,147540
1027405,134623
1046074,152511
704503,430
704531,241863
1040155,243270
62,67664
670799,151778
704507,152192
704519,422
985187,246028
704499,138403
706669,237398
1040150,134625
704696,233163
1168659,151356
1056490,243292
704495,138404
670967,151699
9829,147542
704689,134863
713609,151331
61902,151331
61906,6461
9091,151340
1056048,233155
1056020,67607
1047457,77699
628,243303
670961,18012
704499,151349
704511,151344
52740,151553
704523,151339
670990,16275
704535,151334
704491,151352
704083,152387
704515,151342
704503,151348
704495,151350
704507,151346
61,138379
704499,151350
670995,242204
34,150461
814659,149806
10852,232139
1046201,154070
985134,151327
35293,151137
704519,151341
335157,147330
1161257,151329
1131165,232125
704507,151347
863893,152361
704543,151330
37076,152111
11,72861
704491,151351
704515,151343
704495,151349
704503,151349
704515,151344
1040149,66935
1161553,151203
704499,151351
704497,120304
704694,152990
704535,151336
1046055,81695
704511,151346
10663,151163
704523,151340
704519,151342
704531,151338
705423,206150
716792,151349
704539,151333
704519,151343
706425,153990
705757,154266
704491,151350
704515,151345
1046223,150613
1040328,151370
704507,151348
704495,151348
706502,138432
704543,151331
704503,151350
704523,151341
704499,151352
704487,151351
704685,230603
704483,151353
985325,104681
784390,433
52793,136011
704491,151349
704507,151349
704519,151344
704495,151347
704511,151347
704515,151346
222,233170
704539,151336
704503,151351
704523,151342
1056473,162684
704499,151353
53116,151392
704471,151358
1040404,151340
704507,151350
255611,152371
704519,151345
61954,151125
704491,151348
704511,151348
704523,151343
75,203907
10652,156335
704503,151352
53140,151380
704495,151346
934539,151068
52,78022
1040332,151370
10855,151078
712757,151326
1056474,147163
713370,232119
704499,151354
704511,151349
52683,15324
1026125,149587
704523,151344
984673,15274
35326,156300
704471,151356
1040400,151341
1040404,151339
1161841,151078
704491,151347
704515,151347
985511,156347
704503,151353
704495,151345
704507,151351
704499,151355
704048,81696
704475,151353
1046242,152331
79,72834
704507,151352
1163518,147790
758128,229658
704519,151346
1027361,231849
704515,151348
704506,15095
704511,151350
704491,151346
704507,151339
984615,149813
704511,151337
704531,151329
704523,151332
50,129766
704491,151359
704519,151334
705353,147547
704495,151357
704503,151341
1161281,151313
704539,151326
1040328,151363
12,153928
704499,151343
670121,156345
704523,151333
705357,147546
1040816,151158
704511,151338
704479,151363
704515,151336
704491,151358
704963,151161
704495,151356
704507,151340
10857,120041
8,153929
28,78034
704499,151344
704523,151334
9985,141090
704539,151327
704491,151357
704507,151341
1040784,151182
63,114241
704519,151335
705350,132025
704515,151337
704753,120190
80,2127
704495,151355
704511,151339
670977,231871
1027190,133610
704503,151343
704632,115066
59,3863
704499,151345
661877,152915
1161717,151126
704519,151336
1041226,147550
704491,151356
704511,151340
668823,243110
704682,15015
704515,151338
10612,156346
704503,151344
1056500,67823
704515,151339
704495,151354
10823,151097
331411,152354
704499,151346
704511,151341
704519,151337
704539,151329
755438,123854
704523,151335
774153,151336
704055,228279
704491,151355
704519,151338
704495,151353
704503,151345
705639,150865
704515,151340
44,78033
704507,151343
10844,232146
343239,16299
1100804,2
704523,151336
704499,151347
704502,15102
704507,151344
704523,151337
705361,147545
704519,151339
704491,151354
704511,151342
10839,151092
1040388,151339
335319,150717
708630,151333
704495,151352
704527,151335
704503,151346
704499,151348
704489,161702
10900,232119
704511,151343
704491,151353
808811,214361
704519,151340
705406,132002
704757,147804
704523,151338
704515,151341
704495,151351
704507,151345
10856,232139
704503,151347
706478,138447
10852,232141
348296,11600
704503,151361
704495,151364
704515,151356
704507,151359
706534,235014
704523,151352
704499,151363
705147,151063
704507,151360
704756,156402
713603,16456
704523,151353
704683,151284
704495,151363
704519,151355
704511,151358
704579,151330
705353,147554
1161281,151334
1170458,151780
7982,154002
704959,151143
704687,151282
1056504,150608
704499,151364
20,153930
706668,3855
1056761,72892
1040789,156334
380,77896
704506,15113
662066,151095
708670,151329
704491,151364
704519,151356
704523,151354
706485,78092
704495,151362
62132,147586
875116,134687
704503,151363
704512,115137
713149,130446
934580,232127
19,72873
1032234,151344
662515,231991
712593,151405
704619,151309
704491,151363
704575,151330
704495,151361
705348,245864
704499,151366
704955,151140
705523,150935
44,78039
704683,151281
704491,151362
704503,151365
704955,151141
21,138411
704495,151360
1056503,152336
10657,147723
704486,1320
1056550,78156
705143,151062
704488,94451
20,153933
704511,151362
704491,151361
704495,151359
704699,151273
704507,151364
1161269,151336
705128,232128
704523,151357
705143,68282
704535,151353
704959,151137
1040332,151386
705365,147551
60,78031
814657,15277
704491,151360
704539,151350
34601,151415
704695,151276
755246,151529
704495,151358
712970,94325
692984,79432
704523,151358
704524,170328
704571,151335
704515,151349
704503,151354
704499,151356
1040404,151344
12,153941
704511,151351
1045385,147536
704523,151345
446,39917
1090800,136147
704519,151347
704531,151343
12,153940
704665,230621
985530,151140
704515,151350
704507,151353
1040340,151370
704503,151355
704499,151357
53,138403
704511,151352
1161277,151329
704524,149621
1046222,152356
1161273,151328
704519,151348
704523,151346
28,153933
704519,151349
62154,151020
754211,129537
704503,151356
705530,131962
704515,151351
704248,122976
24055,151550
704507,151354
704687,151278
10675,151151
704523,151347
52488,144766
704499,151358
1002592,243148
8696,95070
4752,172612
1021526,149781
53507,152959
704507,151355
704511,151353
704690,15025
704523,151348
704519,151350
976456,152375
704503,151357
704688,232333
704696,232329
704499,151359
329264,151528
670093,156340
704523,151349
704511,151354
985522,151146
704522,15108
706693,153878
704515,151352
9,138423
704507,151356
704503,151358
1033267,231956
704499,151360
704523,151350
713322,232118
59725,77905
704507,151357
704519,151351
704695,151271
704631,151298
704515,151353
38,129787
704511,151355
16,78056
1041008,151060
975197,151190
704503,151359
73,152189
704691,151270
704499,151361
1161475,147780
708622,151349
661887,156348
704519,151352
704507,151358
76,78030
704511,151356
348067,151402
704491,151367
704515,151354
985526,151146
704503,151360
704935,75273
668117,81288
704515,151355
704754,14998
704963,151143
985782,151079
704499,151362
10851,151072
704511,151357
704531,151347
1027366,154233
1027360,130091
670990,147348
704519,151353
704523,151351
704732,94340
40,153929
704523,151366
704527,151364
704810,1200
1040800,151198
1045229,147554
693024,134596
37,138415
1025687,15222
704535,151360
706643,19400
62167,232118
4947,243276
1161547,244367
704519,151368
1026120,151342
704674,15054
985334,151270
62130,151077
704695,151292
60,147030
704756,232328
704519,151369
704523,151367
704736,232336
32,153937
1161269,151352
1046230,152361
704523,151368
704535,151362
44,153937
704527,151366
62146,151072
704525,141020
704686,15053
704517,58233
768433,244324
705361,147514
985270,151300
1003409,151415
704699,151289
1046049,154105
784577,153873
4264,152162
704907,151201
985326,151277
704495,123779
1056499,152352
985514,151198
705522,152621
704527,151369
52717,149813
704607,151332
704525,216904
1046238,152359
704667,151304
1046226,152367
48,153931
704671,151302
713639,237150
705352,128545
704486,15131
706485,243665
53350,244461
985292,230623
814665,15259
8,153956
704571,151339
14,40126
704682,15044
36,78059
52038,79434
56,243619
1055858,16311
1056746,78077
1040464,151331
1044068,149762
704571,151340
12,153954
348323,151291
4,153956
1039704,248191
52,153939
704691,151287
774327,161633
755252,134256
755257,15256
704587,151330
1100837,150006
704517,16851
1041000,6233
28,153945
24052,149814
704948,156367
24,153947
8,78072
704695,151286
670977,149062
18,81516
61494,151352
704495,151381
16,153956
704471,151391
1026116,151334
814661,15253
1046054,152371
12,153958
52034,134620
704027,152380
52038,134618
704539,151355
800830,151341
12,153957
713426,156230
8,153959
984567,149811
704523,151363
704531,151359
12,153956
1212483,433
21,214312
704587,151334
670360,151082
704523,151364
61891,11467
1034276,153936
1027349,155953
704583,151335
20,153953
1026144,151321
1055859,228461
704691,151284
61960,127011
704745,147811
704523,151365
704915,151205
61298,151361
1056295,152373
1040592,151296
20,153952
704690,15061
62142,151057
704736,149565
704623,151337
704699,151305
704507,151386
11093,147544
1056503,152361
0,153967
713369,151076
706629,153943
1046054,152368
62143,232116
704497,134142
37,138427
40,153951
704635,151334
53112,151354
76,153936
985279,232336
12065,78093
62126,151065
61518,151348
61506,151354
704493,244525
61510,151352
704639,151333
1166085,134626
704499,151392
76,153935
985516,147732
40,2180
40,153952
704903,151195
704520,156557
985515,156356
1119699,151540
704063,152354
1046062,152366
61962,151130
704511,151387
8,153961
1040616,151265
704503,151391
704491,151389
704695,151304
36,78069
53344,151336
62,150487
1040155,15238
704691,151306
1090551,2
704522,222095
704959,151166
1066512,152379
1045952,17884
1046246,152372
704623,151339
10680,156346
1046230,152379
704495,151386
61954,151138
61958,151136
704678,132341
704687,151308
706584,72896
704478,153117
53140,151338
704627,151335
1039877,149795
704511,151390
768211,151290
55133,72894
1046219,150658
713872,131866
10655,151198
768223,151284
704903,151199
36,243640
704539,151366
704691,151302
704955,151177
12,153968
61958,151141
1025955,242825
72,153943
704720,115072
704495,151397
774321,151304
76,153940
824062,134630
4930,134611
10661,147745
704736,232329
705155,151080
4748,178
976600,152379
704531,151369
704682,15057
704525,244504
1170474,151739
704531,20307
80,153941
755245,15257
706477,154014
1067683,105363
946240,151354
1040328,151405
61966,151136
1009811,411
78,212577
704619,151330
1056047,228362
36,78071
704691,151301
704678,15057
319243,151398
72,153944
284450,78091
985526,151171
1046002,152386
704491,151396
1046057,133385
704690,15058
1046233,154108
768400,156366
20,153968
704507,151383
51271,153939
10656,156367
51451,243534
61,145321
1046058,152356
1028881,134627
62155,232107
1040340,227286
713378,232122
704948,156349
704499,151388
1039704,68813
704903,151197
329233,149789
61966,151139
69,138420
985511,114965
39044,151326
704687,151301
10660,156362
72,153940
704495,151392
16,153967
61290,151351
670995,228375
705152,232137
713382,232118
53344,151342
43,72898
704523,151378
80,153937
10819,171737
61298,151345
348279,151345
80,153946
52,78073
704248,149784
284910,77889
704735,151304
1161723,230414
268745,232153
985078,151296
985340,147736
204879,78062
1161538,156332
52719,15261
76,153947
52723,15259
1056243,152376
804887,153869
985334,151189
704950,152939
52673,94615
60,153956
712961,151291
704683,151327
32,153964
1027157,135305
1026125,115043
704479,151410
67,72891
705136,156311
28,78082
704510,15151
62,81515
704663,151335
704683,151326
1038927,243310
40,153966
76,153949
61290,151345
1040171,15245
704495,151401
985528,106262
704674,1287
704667,151329
704963,151204
1161774,232114
1056491,152383
704523,151397
704731,151301
1041007,145961
60,78072
1027424,150710
68,153948
704515,151400
1106712,232121
704463,151415
704686,15079
1040139,15258
704743,151295
53332,151356
704683,6456
60,78071
981625,134636
704471,151410
48,153958
318982,15253
4499,77921
1161542,156325
53501,115071
773692,15238
56,153955
705457,147547
704743,151294
704239,172215
704250,78095
61943,114970
704531,151383
704515,151389
704667,151326
10159,151326
704623,151343
704491,151412
60,153962
52,153965
704757,230634
62138,151092
51435,77881
1048301,152385
11901,78156
704731,151298
12,78098
1161525,75286
813637,243310
52743,15258
1027165,18014
56,153964
46,67732
68,153959
1040167,15251
213941,76842
329437,149788
713419,120045
704515,151392
64,153962
62146,151090
72,153957
704691,6442
10660,232175
56,153965
713599,133784
704493,244531
704627,151339
706013,154218
1161730,232125
1046247,150558
704515,151393
32,78091
661882,75255
11396,231854
705521,147526
704507,151397
704631,151338
64,153957
1040564,151335
1056495,152388
704523,151390
53340,151359
704499,151401
56,153960
774773,6260
705331,151061
61954,151185
704727,151295
706469,78035
53380,151339
1056243,152370
704520,115175
983372,134880
704682,15073
704678,15075
61991,156341
47638,151068
52739,15264
704755,151308
1040171,15251
72,78072
985342,151194
122850,151415
1033019,232113
1040159,15260
704683,151339
704687,151337
704699,151332
704511,151411
35100,132208
704695,151334
704691,151336
705411,151032
704503,151415
985327,156352
62155,232138
46,150525
348303,151349
704532,135880
92,153954
704667,151346
704699,151333
335569,78104
36,78094
704683,151338
52944,151399
53344,151367
704687,151336
1161705,151073
704695,151335
213960,147551
985339,156347
704691,151337
61959,156334
705513,147539
9847,151543
79,245365
713383,120056
704691,151334
69,138444
1045833,16292
704699,151331
60,153969
1161717,151066
704683,151340
61542,151362
704695,151333
61962,75274
1032234,151398
704499,151419
704687,151338
348287,151356
704691,151335
76,153962
672203,151190
1106720,232135
704507,151416
17,138462
62138,151087
1046046,228337
704703,151330
1003354,73876
704675,151343
704511,151414
713437,151073
705501,147543
704515,151413
1161731,106225
76,153958
62412,147551
704699,151329
348135,151415
329245,149857
704695,151331
704683,151335
704687,151333
704691,151333
56,153967
62150,151083
704743,151309
10684,232148
1161265,151281
704510,15159
704974,152911
40,78095
704695,151332
1040148,248089
704699,151330
704519,151413
705518,132011
60,153966
704498,125542
704683,151337
704695,151329
704699,151327
704691,151331
704687,151335
1161570,11431
76,153960
61951,11472
61294,151328
704699,151328
60,153967
704491,151414
704523,151412
704743,151308
985339,156349
61958,151162
704947,151197
61894,151193
61686,151305
704683,151336
1045789,133589
985526,151100
704695,151330
668991,243088
705141,2803
704691,151332
704687,151334
704695,151327
61,138452
704691,151329
704683,151332
814474,151549
35967,16297
704687,151330
704699,151326
1101964,151335
704699,6454
670793,135313
62154,151072
875531,150000
704695,151328
22,81556
704507,151407
704962,152927
704691,151330
591089,150008
704523,151400
60,153975
704683,151331
1054640,151333
985522,151090
704687,151329
35110,156343
72,98782
704755,151290
60,78088
704683,151334
704688,149607
704238,153970
61909,152915
704687,151332
46,122935
56,78090
1162562,155892
52672,151523
704695,151326
671496,149799
704683,151333
76,147070
704691,151328
704755,151291
704687,151331
76,236750
52715,15258
755269,84303
704503,151411
44,78095
704499,151413
704523,151403
704687,151327
61943,156352
704747,151302
1044270,15264
713553,151064
61906,151193
704515,151406
704691,151326
65,138447
62,247102
704683,151328
985531,232148
1056494,16154
985332,147737
704735,151306
705363,151062
983541,77873
704687,151326
704675,151331
774333,151322
704691,151327
1161527,147701
704503,151413
704694,1284
704499,151415
704699,6456
79,72909
