780477,17240
692288,41329
380832,3
45213,41286
47488,52293
5,51051
753422,41324
26010,53035
596238,52345
692293,41328
752214,38382
856102,41342
194435,41379
692292,41328
133407,41340
764101,41381
381286,52413
45234,41277
760407,53041
352629,52622
753412,41328
607410,36753
823763,52342
848761,9075
752225,38380
529204,9075
742338,49576
752899,51055
753423,41322
744914,31973
752183,42709
451972,9067
749898,9287
755746,31962
850250,52293
763919,31970
681688,32186
780987,42870
369694,52338
753381,18921
681679,38226
692299,41328
702198,41438
607361,52299
752228,38380
681681,51154
380957,49099
752802,17470
753407,41326
752231,53039
753366,18924
753405,41327
752218,42696
607392,52287
702728,52345
752235,53038
753401,51678
753403,41329
752240,53036
609441,53041
381395,52345
606713,41327
781011,52339
752228,53041
607391,52287
692300,41328
661617,36029
752224,53040
692300,41329
753398,41329
752894,51053
721400,41328
381397,52341
753399,41328
745525,51040
753401,41327
10,51054
753013,17353
781009,52342
388804,51056
34152,9079
781195,52294
752233,53037
380929,51701
667432,51007
752232,53038
753929,31970
753399,41329
780996,52343
752216,53035
745326,45952
45237,41282
753393,41329
744767,17380
4,51058
753404,41324
604553,36750
851183,51059
7,51057
692281,41326
751934,9189
136996,20
773033,52287
752219,53033
752160,52197
47483,52287
752022,36745
755756,41440
780989,52345
755745,6101
852049,41533
33566,42921
778006,41313
779728,38338
744813,113
692284,41325
753416,30972
752214,53035
607386,52279
780992,38547
1,8806
753266,17236
779386,52293
692287,41324
753396,41326
5,47610
783221,52199
752161,52198
33550,52416
33,39836
753401,41325
44716,32096
606805,41289
752217,53035
754577,42917
135763,52294
692299,30972
24,39840
44707,41586
859306,52814
763934,31970
451935,52192
753407,41320
692335,30958
753392,41326
692286,41327
752220,53036
211320,52287
752234,53031
753385,41330
681643,33923
16,51055
24970,0
752008,36755
762761,16194
750195,53133
781200,52299
780462,17238
752909,35519
692293,41325
692316,41316
603874,41440
3,44164
744781,17379
752759,4547
753903,31975
753384,41329
694632,38494
17,51056
23798,51056
752756,22656
14,51058
753940,31958
783239,52194
689611,38339
752215,53039
614928,41325
752791,23502
848357,52338
755214,21923
606822,41326
752767,41586
753382,41327
26,51055
752028,52299
692289,41342
749980,51544
753383,41327
692331,41324
1,32094
752758,21757
753373,41330
753380,41327
781010,41173
681645,41673
752816,51052
752787,32091
779857,10669
753375,41329
606893,52506
752660,32145
221794,41324
753381,41329
381355,42914
763174,9069
44787,35498
802040,41534
692910,52293
859276,44170
752028,52297
281763,38336
692271,18928
692293,18922
692333,41325
691636,43398
779311,36771
753917,17333
606829,41324
752777,38130
753379,41329
694687,52295
692176,1
753922,17331
752790,39855
753916,17331
763492,10665
752043,52289
526682,41327
752033,52294
24327,52522
694699,52295
752031,52295
752767,51938
852062,19130
44693,39843
851325,17337
780444,23
596275,52338
756402,36873
692338,41324
761566,41326
753374,41326
681701,27849
606833,41324
23745,27753
749994,42913
692337,41324
752739,6245
22,51059
753425,41305
463530,52293
851307,17344
752777,4503
753914,31990
753369,41331
753389,41319
45145,41329
752806,11390
369706,52289
692340,41325
780471,51748
755814,47
752758,11412
692906,52293
44695,51053
780388,41439
691841,51935
692338,41325
692321,30974
752248,16844
763931,51821
692932,36753
381596,36768
614863,5
692325,41320
752796,51052
763368,10720
752215,52213
692303,41329
752786,51056
30825,51569
858560,52290
692303,41330
380787,31988
752782,51058
752233,10813
752020,52308
752755,10539
11,17438
45253,43013
753366,41326
692307,41328
763915,17335
17,8812
1,44174
752871,41537
692309,41327
851334,41481
752781,51057
15,4502
749986,52413
752758,32096
859203,23497
42262,42697
568695,49465
823620,14510
753370,41326
45240,41293
787890,38340
752830,35513
407,7
777937,41326
380839,23
57672,41439
750008,42913
692315,41328
693462,33023
614943,51707
763265,37499
692285,41341
753405,30959
399031,6094
381309,42921
744818,10449
752904,51003
753363,41324
752787,51059
692322,41324
756051,41344
47465,52306
692906,52288
48,51057
692895,52293
692314,41328
752744,37279
779333,52280
752767,4501
1,31244
692181,23284
42282,53038
752766,32096
752769,8812
752784,51059
692324,41326
781059,52352
764116,41380
44751,51034
834786,41534
752764,4503
692180,2
752829,41552
614873,1
694725,52287
752759,10542
752785,51058
752738,50218
27,47616
692324,41325
769738,41330
53371,41327
380803,31975
769386,31988
755271,49465
386009,52338
752523,49463
801390,52197
752218,52205
769306,41534
694630,52307
741507,41329
753365,41320
16921,18920
680483,50826
44678,51052
850596,53039
753512,10621
681701,247
752238,52195
279540,36802
606750,18921
780398,31958
755748,17329
694699,36755
801396,9077
752241,52194
125792,52309
752241,52195
65672,41538
752223,9088
752031,52287
377867,52320
752022,52285
752744,52819
753358,41325
670086,52293
752737,52822
378426,49468
779829,10671
763415,49482
745308,43396
752228,9088
681646,10620
752756,23499
381395,41161
752272,42701
851202,41541
815024,23
752241,16843
224282,22023
13,10549
752802,51068
838520,36755
25,38137
2,10554
689533,38344
692289,41360
369497,52416
667867,18868
755747,17326
381586,52292
606889,43010
607316,52293
381584,52293
752024,52288
801392,52199
745353,51998
752224,38410
752873,51036
607624,38338
752828,51058
780994,41165
731831,41171
752758,17461
606487,31991
752020,36768
752025,52287
752008,52295
780468,17
691765,23501
779962,49410
766068,41328
752902,41536
752232,52193
752749,6245
692294,41347
607398,9130
752890,41541
753401,52509
692345,41326
408,23
752025,52293
606875,43009
752831,51052
752773,10547
752231,52194
750203,52293
752036,52290
763988,6094
44089,52194
752214,52199
752830,51052
26862,0
691697,51988
755757,36293
752035,52291
781059,42856
568819,247
45250,52512
752785,38134
780451,23
752830,51053
752784,38135
45202,41325
55057,1
380869,23
752221,16844
752230,9079
752032,52293
752225,52195
136252,38286
526762,43014
752225,9080
752027,52290
529063,36750
441317,49427
780473,18
763351,49519
46397,52824
749575,17241
694090,41362
763923,32001
762764,41173
761535,41320
606752,18925
752906,41531
851317,17334
5,17457
802052,41534
692309,18923
607302,52291
764255,41326
752731,19190
752758,6243
136389,38226
752030,52293
692350,41325
755202,38285
596374,52295
380735,17336
24327,36982
136371,41682
744801,17343
752038,52287
752030,52292
752758,17454
692322,41339
579187,31982
851431,41424
752825,51053
752232,9081
21092,52310
380828,42298
606872,41287
606757,41342
752829,38116
53,38132
752039,52287
453685,52195
681644,41324
858787,41329
850163,52290
681639,41326
607466,52292
41,10546
752780,51039
607462,52294
607467,52292
755214,42685
752215,38342
383618,18919
691676,9074
753077,45741
42280,17337
681637,41326
692294,38134
763353,22
781010,22768
681687,41306
780541,52285
752774,51040
12514,52293
753327,41325
851264,17335
750578,44204
136428,52290
44710,30973
702702,52290
681643,30975
752234,38333
746491,52824
604421,32448
606884,41326
383611,41340
755147,52199
26860,52290
606875,51678
783237,10620
692272,50218
606846,41344
850725,52917
752226,38338
52,41585
692318,51059
752228,38340
752218,37482
388743,41341
45257,52299
596216,112
388783,41324
681644,41327
762761,51152
755192,53038
752723,38132
752239,38336
606891,41328
851337,51793
859302,36798
607398,36803
780574,42790
689611,9079
681643,41327
679953,41171
436070,14509
681658,41316
381602,41330
44692,41325
383652,41329
752756,51053
752227,38339
136364,52311
752790,41551
388832,52512
23567,41175
800972,9188
752811,41539
377954,52343
44814,41283
451976,31965
753425,52487
752217,52143
823091,49466
28902,52295
681645,41325
353047,49468
764118,52299
683731,42169
44686,41330
752781,32931
752784,48451
752758,51051
752238,38335
681641,18906
752757,51051
606856,18922
681637,41328
681643,41325
667879,52291
606888,41327
752222,38343
750071,16831
44712,41328
851329,18175
44710,41329
679941,42910
606872,41325
607403,52312
667877,36766
44716,41326
379688,40401
681629,41324
753826,41537
44721,41324
355563,32018
763364,24
681644,41317
692194,32145
606865,41329
596313,31988
752725,51055
851361,6090
752771,49311
606876,41324
692178,38189
44723,41324
13,23500
747564,52368
383629,41330
752237,52984
753391,41288
667881,52288
780441,36797
752106,9077
752767,32927
752772,32926
667285,41326
753270,18919
755202,9927
44706,41330
15542,41537
44678,18924
851338,41451
752938,17332
752764,48451
752749,48458
17,23500
752821,41532
752785,32925
44707,41327
753914,17352
752830,41522
681688,52506
691801,38338
753385,43014
752780,48449
752215,10745
752215,38338
667860,52292
745262,41281
753404,41281
44731,41317
693463,52290
858764,41330
606879,41324
627922,52294
667305,41320
211172,52290
606877,41325
13161,51148
848346,9081
752756,5344
606869,41328
606878,41324
762111,36750
780504,52290
763931,41171
11,8847
606849,41339
780992,38289
681639,41320
606879,41325
752217,38339
44703,41328
606873,41327
764113,52294
751574,52413
851361,41443
754061,51801
752779,51053
755933,41533
851342,36258
851319,51790
606843,41331
604381,52311
750014,9074
22,23503
848899,44212
692424,41541
752782,51052
763382,23279
781068,52912
23763,52311
44692,41316
739897,51707
753358,52507
763362,4
702730,52293
823646,31968
753134,1
44737,52506
44675,41325
745334,41251
656812,9079
1285,52292
136406,52312
752781,51051
44676,41325
45549,9074
761053,52311
752664,44201
606854,41327
606821,18059
755098,52203
752831,35512
211200,52293
606899,41305
851776,10665
750578,4552
606846,41330
1288,52292
851327,41442
65132,41330
451972,51785
606848,41332
44720,52511
17,51103
606856,41328
749497,51569
606859,41328
752774,51059
851334,41438
780444,52337
681644,41313
606857,41327
755221,10759
221282,42870
755176,53033
702092,41328
752787,51052
752733,21756
749989,52199
753987,17322
370297,41325
781014,10679
44670,41324
762748,43408
606856,41330
752223,38330
45255,16093
44668,41324
763362,3
753365,52502
755202,9041
606936,52501
691767,52145
752927,17354
752739,21755
232889,52195
752781,39843
755738,23500
850685,49464
764126,52308
763363,2
744810,42743
744877,52197
851303,51798
681640,52523
752775,51048
752756,51056
752763,51053
606857,41318
606862,41316
47,52818
755202,53031
692301,41586
752106,36657
44719,36138
10736,53033
823528,51007
777468,52293
790763,51007
44686,41325
763487,49099
753266,41330
744802,32401
675276,9076
851438,5
790756,17380
753369,41287
744692,52294
44685,41328
363783,52287
388709,41344
762111,52290
765581,41316
606840,41327
752242,49520
752790,51039
752763,51052
754551,36947
752761,51053
851446,2
744803,52235
755207,49576
752784,44149
752727,44173
851443,1
380851,49427
780469,36797
752774,51052
702718,52288
772285,41536
21114,41330
380861,51147
44678,41326
606842,41328
703208,10663
367053,21
607409,36805
380841,36497
752766,51056
44675,41326
734585,6094
851301,31975
851868,38224
850170,52289
752773,51052
681671,18870
753270,41331
752231,10723
752223,52983
380843,41669
606843,41329
44740,52508
752763,44156
851859,9775
764118,16089
851361,51777
606848,41327
851310,31968
752830,41537
777470,52287
747500,52416
858741,41329
840836,38547
752750,51061
750007,52199
44681,41325
211203,52288
848353,53041
744689,52293
752830,41538
702665,52312
780433,52338
44680,41326
606866,41317
813325,52279
752759,51057
752813,32923
606803,41347
851309,51802
607394,41121
780454,18718
606943,41329
744690,53125
381349,31974
681645,52507
526771,31969
65077,18922
755206,38350
44601,41342
13142,49466
763489,41328
763490,41330
851871,41682
753327,52507
384052,52339
763486,41329
755735,4548
851877,17535
752784,51009
607393,52294
752725,35515
752757,41535
578720,52294
282288,52073
752778,17380
380865,51148
750011,32400
44697,52510
752758,41535
55007,49466
752806,51866
752316,38329
851858,8915
752218,9050
52130,5026
47974,17551
752727,51035
752760,41534
753256,41326
607415,52290
607414,43667
752972,41449
752670,51055
859211,52337
44139,41532
752729,51037
780923,17662
729390,52295
45444,9130
45262,36802
745791,52287
851201,31989
702749,52294
752762,48437
753932,51008
381400,49
84803,41286
753496,10669
848946,51053
752774,41532
281749,52294
752764,41537
526744,51816
667872,36798
751921,52294
752791,17380
370120,2
763357,41380
764212,52294
755662,10615
681644,52509
607411,52290
752760,41537
607414,52289
681687,52488
353142,49451
752732,51037
370223,18925
752891,31989
760386,10
44687,52513
752268,38349
45248,18698
780568,52307
851349,25
851276,51797
763318,10
752881,17336
45235,52345
222434,17335
380853,32190
692953,41326
196836,41533
44719,52508
694758,41441
859252,52309
754585,52414
614168,38227
667314,41287
763924,52416
851337,41426
604439,52294
606934,41327
353294,10539
607414,42793
221846,38344
752219,53022
44693,52521
751937,52292
763480,41328
752158,9079
752043,40175
381400,31958
752776,51006
859311,52287
752218,53022
604432,38498
782667,52287
752267,38338
380852,32191
607377,52295
607414,52278
859308,52287
752263,38340
44710,52511
892034,52307
607392,52288
607389,52294
755738,4552
606899,41344
858759,51706
370867,52337
378285,9075
751934,52294
606859,18078
680490,53050
779859,41331
607397,52290
788490,51986
770483,74
859291,52291
607414,52283
752161,9075
752751,49297
44723,52504
379700,41281
859188,52339
751940,52292
607390,52294
752758,49294
780561,52292
752778,51008
383693,41330
783212,10616
607395,52290
65120,41330
691767,36605
380862,32191
55000,49465
801300,9080
752253,52145
763372,41380
44702,52511
765069,42384
8,49404
751945,52292
752156,9077
749904,52288
752649,51068
752226,53020
752723,51034
44646,41328
777962,17548
752224,37500
352629,9131
751939,52294
744784,32401
281764,52292
752178,53043
45431,40175
607391,52292
851333,39
451920,51778
752754,41551
751934,41061
752932,51797
752721,39840
763911,11900
779863,41320
855301,36747
54464,52293
752933,51797
44696,41287
752753,48450
595705,41682
752748,41554
614948,53035
752781,41539
752763,35512
763919,28280
606920,41324
744836,9072
752752,51038
851326,52621
44719,36967
381353,6090
766158,42859
780568,52289
780322,52419
787894,53031
854194,38131
752106,52197
26164,41328
763934,678
744881,53033
744664,52289
752169,53036
606857,50836
578641,52345
752782,41538
752215,38357
65648,17458
769346,41439
839885,51052
136390,52293
667854,38550
779848,41327
692941,41326
26672,42920
221280,36005
681776,17943
763415,41344
47470,36754
851867,17554
763893,11907
752233,52145
65077,41328
44593,41330
762159,52280
753390,41253
749497,17103
752263,38339
752761,48450
752687,44170
840691,41171
136380,52291
752794,41537
601653,41330
197402,50777
681649,41284
851337,18
752217,37495
369709,51059
752725,44153
693452,52289
752777,41544
392685,7735
763392,11173
779854,41326
752880,51843
752758,49314
752759,35517
309957,49519
136939,8921
26142,41344
752790,39813
752216,50433
380875,32189
755752,40779
752220,37496
681648,41283
281793,52299
2,10609
781012,15880
752822,51007
752784,41539
381378,41438
755214,38327
779858,41326
744814,52200
451925,51796
692935,41325
755186,38351
380868,43407
388693,41325
136360,52310
752733,49314
752771,41537
752238,38339
752766,41539
607414,52294
606901,41327
752770,41537
752242,38338
750086,16838
752773,41537
752782,42394
752217,21963
32,43365
681121,41523
606898,41327
692318,52816
683170,51008
664774,32024
752773,41536
752767,41539
54478,52292
363732,52278
681872,17128
763358,41379
851338,19854
607415,52292
752767,41537
752742,49309
751939,52278
851865,49466
125790,17540
21715,52289
752777,41532
682542,53036
353127,41680
752687,51061
849481,41320
381402,39
851909,17541
752777,41538
752738,48453
677623,41673
752267,52990
2756,41326
744802,38415
11,52001
370256,41324
606878,41339
744830,52200
45258,52345
752248,38338
851344,23
777414,52285
693429,52292
851411,41380
380829,49464
381384,49
840886,52291
681776,52427
44748,52478
752776,41538
752785,41534
753923,41534
777423,52280
859048,52421
24,27852
55035,38226
751071,14643
227070,14509
752780,35499
666178,37500
752772,41538
694685,31975
564921,49465
232847,52195
763460,41327
744199,41287
753407,14506
681543,41325
753143,41363
840693,41174
752677,4504
441926,41327
752784,41533
33,51992
851201,51799
752912,41444
851290,22
780438,36753
785731,36249
1373,52293
752217,38287
769298,31958
753934,35517
780355,52310
381459,51789
757908,17458
197403,41327
53,51988
752828,17335
614280,18863
752731,51867
747609,52299
848864,41681
607608,52285
684354,52310
752754,51859
604320,36748
752917,41441
763879,36828
801445,52916
752830,17335
752891,51799
752651,49313
800898,52282
752790,17349
562550,52289
780426,52278
752219,16729
692895,41381
778036,41324
762779,10663
752831,17336
26243,2
745351,18869
752881,51802
744881,37493
752215,21908
607600,52292
752798,19074
749936,52295
851867,10668
681879,41175
7,10619
851876,52913
752789,51846
751071,41463
752905,41442
370225,41426
833643,52295
579144,9077
381397,17323
8,49424
764116,9130
781066,10613
388280,4403
726105,36029
763909,52331
744799,52194
851299,22
752794,19074
780456,52266
752880,51801
617193,51154
381586,41380
606840,1
605779,52511
752778,17348
750012,36743
760331,18924
763406,51799
44675,41289
33543,41328
702818,9079
752329,43407
380840,49468
735001,41325
42230,51037
596138,17335
30838,52290
77354,41326
352606,52287
526743,18974
749994,36753
800861,52291
752829,31988
676443,39683
752687,35498
755757,41535
383538,41328
752755,113
380853,49464
422171,36798
55181,49465
694719,41379
752787,10445
33547,41328
781004,41683
744802,52195
752890,55
544984,44151
465735,42920
752785,17344
606855,18969
381583,11210
529740,52294
606845,2
380843,10666
766158,52349
108166,2
691787,38289
757966,51055
44594,41327
778034,41332
603883,41340
607587,52306
760932,52293
763909,52338
851264,36260
579186,53039
752328,38230
755078,52291
26246,2
34127,52295
851452,18928
763417,41442
526859,41342
755077,52290
750189,53041
752780,17349
353153,49466
848821,49465
744820,9076
760934,52290
823638,41532
780439,36747
33554,41328
763396,51798
755759,41538
745300,41319
568877,41325
760965,36755
692860,4
763361,31982
745350,41300
381392,51803
45253,41161
749936,36755
6,41672
752922,51801
607415,41171
780442,52287
744799,36654
780437,52288
595702,49525
64927,1
763496,2
752687,51038
44547,41324
752242,10668
780434,38492
745353,52508
381399,51801
752801,32018
614732,52292
752723,41536
692323,43362
763392,51785
760965,52295
380861,49465
755266,9074
763358,31968
760966,52293
757693,10666
851302,2
281740,52287
752783,50996
752876,31986
780446,52287
753916,51057
780445,52288
763382,41441
381385,31973
751931,9078
780923,49468
755723,51051
26,51150
781005,32190
753918,51057
780995,9775
752238,10671
694748,41341
31414,41676
752901,31973
13186,50320
579184,53033
752816,109
380881,49462
780432,52293
755077,36750
752917,51799
607323,11023
752260,17564
851309,2
731783,52916
681999,52339
769860,10720
221294,42919
680544,53043
742338,17128
221274,52415
763922,52338
752707,51034
752215,48627
859282,52290
752756,17381
703998,41326
614940,52199
606835,2
752221,10671
752242,49467
681644,18937
802767,10664
606857,17227
780409,52294
763921,17858
34153,52295
752234,10665
763391,51793
26168,23
780461,36750
753398,11901
758063,41533
800878,52299
692424,10546
62967,6089
763909,42870
851326,50876
380879,49464
752782,10460
763374,17308
210643,41340
370124,31979
666700,41534
77326,41327
752932,37991
752221,49477
579097,22031
781065,51988
606961,41329
778036,41344
681714,41329
752237,10665
268755,50838
840837,36872
752224,10671
763356,31974
780403,52295
754956,52337
763879,52368
752240,49467
45150,52418
5,50306
605698,41331
745308,41328
763347,31974
10,41681
607599,52287
751925,9094
752659,39843
379687,42918
745305,41329
780415,52295
692272,47698
755758,41550
381302,32023
681658,18934
763317,31988
693423,41170
854592,52509
752242,39986
77326,41328
606819,1
752727,35495
381386,17324
755242,52197
753022,1
381691,41324
11,50305
790231,27865
752894,51801
752721,41536
750565,49454
379698,36878
743008,53036
692930,41347
780451,36753
689493,22118
380882,49466
692935,18925
752724,41534
760331,41326
752788,32018
851306,11
1,50310
763927,52342
380791,10545
763365,31967
752214,10679
694765,18921
749994,52293
603873,41328
614829,52291
749996,52292
752664,51007
27,50300
752828,51800
752235,16748
750007,52287
606949,41380
136484,52292
13694,17329
854133,41536
3,43412
603883,41324
752813,31975
758074,44150
691774,10675
783521,51059
380857,10679
596288,6092
752757,17336
380193,9072
752762,17334
749994,52295
136369,52338
851873,16729
763342,6092
752218,49525
745525,11918
777260,52295
681678,41339
752916,23
780469,52291
780452,52298
780471,52290
752263,21910
780476,52287
851939,49466
762217,52320
780461,52294
851303,41380
780464,52293
752766,17333
42230,35497
752758,41481
543867,36739
681681,41332
749986,52293
703984,41319
851776,38329
752765,17337
28,38230
210655,41330
752774,17333
34093,52290
614785,52312
755218,9075
753918,10540
750012,52283
752732,19075
681693,41326
681696,41325
380862,49482
752767,17337
851281,1
744787,53033
77352,52509
749016,41329
752775,17334
753266,41272
45431,52306
851924,10664
752733,19075
749996,52290
802033,37
379775,14469
780443,52298
752774,41477
780450,52295
52136,1518
42299,32018
697442,17458
42299,32880
752767,17335
692299,49427
282272,43407
851214,22
372672,41291
755210,9077
55334,51052
749491,52504
41729,38351
781198,38131
752782,17329
681644,50837
780456,52293
681671,41339
388827,11905
752824,51801
763978,52338
750010,52293
51928,41281
752230,40027
780443,52293
745340,41324
752905,52624
755242,36657
745328,41330
752035,9079
614853,52288
603834,41338
780438,52294
763365,41443
681688,41325
780329,52342
606848,45727
681648,18921
780445,52293
752778,17322
780441,52295
750009,52294
752785,31978
752791,31975
752825,50933
371402,49469
752161,38343
753143,41325
681641,41344
752793,31973
749500,52509
44652,11951
755221,52199
750008,52295
692285,51148
753934,51057
752217,49519
44820,36878
748068,38341
851398,41349
388827,28278
136912,49520
780451,52292
370254,4
851397,41349
851293,1
859308,32401
752790,31974
780445,52295
755813,41536
851436,41330
45454,36768
763357,41442
681679,41326
851400,18923
780465,52280
751777,52287
744797,53036
752827,41443
752757,17334
744690,52199
606857,24
744787,53040
752785,31982
780445,52289
692293,51147
780451,52287
689470,52295
681644,18926
681881,52417
754551,52487
614810,52310
745342,41328
681683,41325
851297,1
681651,18923
780444,52290
752757,17335
282895,51057
780469,52279
744805,53034
763365,41440
780998,48606
851292,3
667331,18808
758072,51058
851303,1
681688,41324
752840,41439
681688,30976
753391,52414
224252,41538
763391,41426
681676,41329
752799,31974
780450,52288
750008,52292
750004,52294
752760,17331
750010,52291
755221,16841
758074,51058
752816,51797
752784,5249
760409,41330
745345,41325
745338,41328
752219,49521
780454,52287
752830,31958
681677,41329
780453,52288
755220,9080
3,10656
695243,52338
840164,17348
748991,41330
750195,52195
752238,52089
763240,17329
681673,41325
752316,10665
755221,36659
745309,41344
383044,51054
755222,9063
752751,19077
752755,104
691756,10670
3,49462
750004,36754
777280,52297
744829,38340
752784,41484
747664,16100
745346,41329
7,10656
2,52911
753389,52414
781001,49466
752785,17337
752659,32912
755760,32095
745354,41324
752775,41487
745340,41329
752890,41438
221840,38381
752027,53038
42,43408
34112,52290
752789,17335
752765,50977
745341,41330
380885,49482
378414,53031
854179,41533
745334,41333
745338,41331
23745,32401
282265,51148
850152,52278
752739,17362
579195,38343
753361,28277
745345,18912
749994,36755
17,49458
753013,18945
752795,17337
752224,40025
752806,31992
753367,680
45226,42921
748982,41331
606840,25
752755,110
681640,41341
681660,41329
753013,41363
781001,52912
606846,23
691788,10663
681666,41327
752794,17337
745351,41329
749273,52419
752799,41479
780458,52306
692215,10664
752644,41539
752935,23
44810,42915
614290,41324
755218,32343
752773,10448
780447,52311
681653,41327
752785,17332
681780,17128
681645,51678
381456,51810
681648,41329
684395,52312
210643,52522
752773,17337
752825,31975
757773,10665
681651,41327
607363,52368
753376,52413
692260,50320
380786,51053
752305,49468
744784,38365
752755,19071
799014,18713
749707,52419
22,49462
367478,42913
744765,53034
815528,52289
23650,52287
596242,17332
752731,36327
744832,38344
752739,106
752785,17331
388282,5241
764103,52289
720910,10663
764107,52287
752933,21
7,49468
749959,52299
780461,52301
221840,9066
747607,52338
755194,9079
752787,17335
763325,50928
380787,38116
745338,18922
780461,52295
388091,51040
780470,52291
695269,52338
56,50311
345726,38340
780438,52311
752822,31973
752740,107
752732,112
763364,45738
15835,41329
44547,41306
752783,17337
753367,52411
3,10668
23,49462
780453,9188
780467,52293
752793,31991
606214,49466
851269,2
769021,35512
753113,41324
4,10668
745236,23497
766138,42913
9,10666
752750,19076
752659,41539
752228,21910
606873,18974
753500,38338
679919,41287
692307,41669
760929,52279
370234,23279
752766,17343
777989,52822
823623,35517
749974,52295
749991,52287
745345,41338
752236,38289
681651,41328
2,10670
677987,48453
752788,50928
752789,41442
754591,41330
751295,52419
44069,33939
755192,52287
692359,50933
44683,41441
752788,41442
781008,52196
4,10670
755189,52288
763905,43014
752217,43407
755191,52287
381376,41313
65655,49427
375650,51055
754592,41329
752791,41441
606976,5
755180,52293
7,10669
45253,52195
779296,49469
752758,31970
15,10666
752756,31971
571740,38340
465762,38550
744792,38341
790748,20
755086,41121
752158,49467
381397,41303
606872,41438
692364,31958
755186,52288
752764,41451
752775,43171
44686,41442
744759,53017
692293,17332
667865,52194
604428,53031
763316,41538
752789,41440
766157,52199
752758,52663
702818,38339
755175,52293
752764,51798
752789,48
752221,41682
755760,52913
752781,41443
381370,41317
763407,106
681696,21
752660,17349
763817,41329
745349,51687
851362,41326
753918,23501
748969,41538
755165,52295
755166,52295
45247,9079
752224,41683
20,10666
606302,43408
763247,51055
11,38265
692221,32017
702723,53033
136397,52197
752781,51797
780470,52419
752897,2
780473,52419
753391,36874
803141,51935
606831,31974
443585,51557
781003,52195
606845,31969
693452,52195
694704,41325
607316,41257
25,49468
603876,42914
840104,41324
752156,49465
292249,41325
752242,32191
752765,31971
441304,51008
52784,53125
780338,41272
763492,31979
752762,31972
752153,49466
380854,48437
752233,9775
763874,52507
752892,5
755198,52280
14,10670
752773,41451
579142,43409
752216,50311
754611,41320
755199,52280
17,10670
752215,8921
41,4622
752789,41443
606899,51777
692293,17336
739665,51068
19,10669
380856,41537
801325,10664
753357,52411
606617,51035
13691,41339
755193,52282
607414,52415
65663,41669
752778,48
694712,41326
752773,51790
76836,10663
292845,52295
692923,52414
755191,52294
752801,42292
692198,51007
754618,41325
752788,42298
752778,41439
752773,51789
848848,35497
750578,51004
596881,52337
752748,51801
44708,41439
752754,41451
606872,36260
26,10667
692285,44060
388934,18077
752160,52912
21,10671
752795,39
752755,51796
681663,24
752806,51778
22,10670
753077,41329
752750,51798
755190,52294
752168,10664
370209,106
780913,32395
136411,9067
388851,0
765943,52293
752224,38224
762753,52989
702188,41183
692299,45781
755740,10668
752731,41463
44692,49
752215,17535
22,49477
381361,41330
380800,51052
755181,52295
606239,10666
752756,51800
755749,52912
451660,10646
850153,53039
702463,52287
755194,52289
44693,41440
752752,51802
754613,41324
370483,41363
752786,41439
752755,51802
755090,52339
752758,51800
745333,51706
752223,32190
755217,52279
851874,49525
780432,11906
755209,32448
675276,52310
380740,38339
752220,41680
744798,38351
384825,4497
780469,42929
764212,41171
744811,9026
752785,41439
752782,51788
752755,51799
41,10665
752782,41439
711978,53033
851332,18929
752782,49
752902,41382
692293,44061
744819,38340
554446,41316
753401,41173
752781,41440
752776,6088
752160,49468
752881,2
383610,50721
606880,36258
750068,10668
840730,52287
851333,41328
752758,51816
43487,52280
606981,41380
752215,8901
752102,39994
731826,9078
787876,52310
755181,52279
753357,42913
753403,41171
752821,50928
752161,8924
851304,18921
851296,41344
702166,10142
745353,50838
695243,36798
751925,38344
607693,52292
606841,48
752237,49420
211531,41673
528044,52195
604412,9075
851333,41326
597471,10678
34085,41173
681647,23
752757,51815
689612,38496
783748,41327
851331,41327
851853,38336
752785,31969
752183,17541
755204,52266
851344,51674
755177,52279
753361,42913
752033,21911
851340,41328
731827,52197
851334,41325
752776,31974
752779,31972
47,39984
749569,52295
380849,32927
352706,52294
752788,31968
604454,53033
755174,52278
745244,32098
854092,49467
752787,31974
763904,52510
226966,52416
692304,19067
752654,32024
380842,51040
752687,32017
851337,41329
752878,22
750993,41325
753043,41324
824289,9190
752801,51796
752231,41668
750370,38131
691676,43658
44069,49479
52670,9201
760829,52295
755760,10665
441300,41538
754556,41362
851311,41339
681693,4
681701,1
851334,41329
606855,41438
45250,9089
222976,17237
380,51052
606871,39
23769,52195
606805,31975
731832,9077
851337,41327
38,51201
377801,41326
763316,41522
62889,41330
391154,52301
762214,52338
752785,31973
840699,38497
51928,18969
851336,41327
692309,41487
751077,52504
752770,6101
752781,12133
851349,41328
33546,41368
851355,41326
681768,41359
681678,5
282351,17667
752781,31967
851990,39994
579125,10646
681693,0
681938,41329
752765,31974
849048,51797
538110,41281
702719,42698
752219,10617
753382,41173
527828,52293
846120,52368
851361,41324
744774,38343
784437,36747
752783,51798
752166,17551
851352,41328
752240,49415
681633,25
851317,41341
752269,51988
753374,41174
750578,17384
125803,49519
744909,14141
851358,41325
790945,41324
752828,36260
44726,23
380962,32024
851310,41343
780094,1
752763,18175
752726,17332
692308,41477
1510,52285
744787,38339
43496,52285
752729,31989
813018,41325
682007,52507
752816,37991
789068,51801
752793,41444
752767,31971
790932,41325
689117,41325
