1147,12464
124,11170
1026,449
23,6045
849,2218
1032,3896
34,867
1150,7289
248,4215
658,570
994,426
35,12939
5,9503
1042,443
814,7409
197,9412
768,3981
291,12830
10,878
202,787
1203,12439
781,9149
994,425
1201,2092
275,12838
255,5949
1121,2130
266,757
290,747
264,4207
221,9413
899,12536
250,777
37,9490
91,12917
2,882
274,754
93,9467
771,12590
666,575
964,10784
938,447
851,12556
31,6044
755,12610
454,7577
257,2486
181,9429
286,7648
786,511
5,9504
266,758
674,571
771,12591
1082,426
26,872
284,11097
5,9505
701,9185
522,637
658,579
529,2358
1204,10722
1174,7287
351,5895
891,12541
436,11032
789,9135
242,779
1195,12454
1205,9000
290,749
213,9414
780,10863
775,5692
266,759
1087,5598
1208,3824
288,4198
893,9092
290,748
244,11125
785,2239
1048,3893
388,11056
777,2242
178,808
181,9430
234,782
276,11103
213,9415
30,7770
241,2503
556,10970
263,5935
698,562
249,2499
777,2243
555,12698
256,4214
521,2364
791,5686
234,781
18,878
698,558
241,2502
1200,3823
1189,9002
770,522
779,12590
140,11168
1021,9080
525,9262
891,12537
704,4006
286,7650
781,9141
690,561
904,3908
1166,7288
1147,12470
529,2362
859,12556
785,2240
790,7412
537,2358
127,6001
765,9148
901,9084
666,572
766,7423
36,11218
533,9258
777,2244
18,879
194,799
1124,10760
622,7494
271,5934
100,11190
891,12538
1192,3828
1173,9010
108,11187
519,5816
29,9499
1024,3906
73,2578
778,520
530,637
590,7507
247,5947
1029,9078
885,9094
258,766
763,12599
245,9397
765,9149
522,641
32,4324
244,11122
1206,7271
1090,426
259,12838
1197,9000
790,7414
711,5726
269,9385
271,5935
658,578
242,775
1024,3907
755,12604
173,9430
530,638
286,7652
590,7508
250,771
533,9260
777,2246
867,12551
763,12600
1087,5602
1056,3892
257,2492
13,9506
75,12926
1158,7293
213,9423
235,12863
277,9396
817,2270
8,4335
1011,12536
249,2509
178,814
656,4062
268,11124
1218,323
1075,12455
997,9093
1062,7287
288,4218
662,7510
236,11137
8,4336
644,10967
283,12842
265,2503
264,4228
467,12766
1069,9008
783,5734
778,563
268,11125
397,9346
235,12862
786,559
1205,8953
234,789
268,11126
791,5732
266,779
292,11116
197,9428
282,772
850,530
253,9408
856,3976
775,5739
746,574
1020,10756
235,12861
36,11224
452,11046
1003,12537
762,566
268,11127
33,2601
785,2286
234,788
778,564
1016,3908
786,561
1119,5536
593,2363
1069,9009
670,7507
1033,2128
236,11135
124,11188
266,780
156,11173
137,2559
781,9186
636,10966
778,565
282,774
467,12762
285,9396
2,892
287,5946
243,12856
1070,7287
260,11131
21,9507
1109,8995
971,12550
29,9504
237,9409
651,12684
859,12604
236,11134
694,7492
1104,3823
5,9514
791,5733
279,5950
778,566
135,6004
21,9508
774,7466
10,889
244,11130
290,770
19,12958
83,12931
6,7790
270,7678
33,2603
2,893
1120,3816
497,2400
1197,8950
266,782
189,9431
1236,10660
14,7786
262,7682
852,10882
1189,8954
779,12638
242,783
137,2554
817,2275
648,4064
259,12858
1213,8943
132,11180
129,2558
586,644
9,2615
97,2575
1077,9010
248,4229
202,799
1033,2130
1,2619
137,2555
263,5958
242,782
738,574
583,5820
405,9340
768,4021
1008,3909
3,12966
875,12595
586,645
444,11046
9,2616
468,11036
1120,3814
284,11122
265,2508
15,6063
266,783
29,9505
242,781
287,5947
843,12609
662,7508
3,12967
1008,3908
213,9418
244,11128
1096,3826
781,9177
1016,3904
7,6067
929,2216
955,12553
846,7425
1112,3823
285,9386
621,9258
776,4005
6,7792
785,2277
271,5942
1085,9009
234,798
793,2273
266,771
518,7577
444,11044
789,9173
274,767
1146,359
452,11041
255,5950
659,12692
700,10950
229,9422
1144,3809
780,10903
955,12554
22,7786
773,9181
886,7407
287,5935
774,7456
172,11171
705,2325
428,11049
91,12930
178,820
444,11045
787,12624
242,793
1160,3804
221,9426
272,4218
28,11232
23,6062
672,4064
1144,3808
820,10887
277,9391
428,11052
266,772
292,11109
444,11042
694,7504
781,9179
791,5725
778,557
145,2561
263,5948
1162,355
613,9260
785,2278
280,4215
776,4007
17,2615
243,12864
459,12760
320,4196
894,7407
786,553
765,9186
437,9323
7,6069
1067,12467
791,5726
820,10886
17,2616
271,5945
981,9092
1000,3908
284,11112
1085,9008
67,12940
777,2283
529,2400
1118,7268
787,12626
1036,10756
287,5937
937,2214
700,10949
894,7408
765,9187
1028,10760
145,2562
775,5733
266,774
221,9423
394,713
700,10946
1236,10666
213,9426
242,791
965,9096
780,10905
250,787
255,5953
247,5962
256,4228
12,11242
1205,8954
241,2515
346,741
221,9422
290,763
992,3910
694,7498
7,6071
279,5943
1086,7288
684,10952
252,11129
794,552
615,5814
773,9185
140,11182
205,9430
844,10879
1078,7289
955,12551
779,12631
21,9514
997,9082
266,775
124,11190
260,11126
9,2622
1115,12447
164,11173
765,9189
24,4340
172,11170
794,553
460,11032
1144,3811
618,638
276,11119
444,11039
273,2497
718,7487
229,9418
1236,10664
1018,448
93,9481
779,12633
260,11127
894,7404
257,2505
973,9092
777,2286
762,569
854,7424
5,9523
264,4227
269,9398
963,12546
765,9177
23,6067
5,9524
778,548
979,12536
702,7479
252,11145
290,781
754,558
774,7449
7,6074
965,9093
992,3908
1133,8995
266,791
469,9328
1170,357
846,7419
31,6063
765,9178
244,11147
1120,3826
13,9521
469,9329
1057,2128
1161,2086
5,9525
779,12621
148,11190
145,2568
1120,3825
21,9519
172,11180
258,796
18,897
156,11187
984,3909
0,4354
791,5718
528,4104
1018,445
5,9526
1085,9014
271,5964
947,12551
520,4108
1036,10762
13,9522
770,554
252,11147
350,7653
1136,3818
492,11041
273,2515
775,5726
249,2520
604,10967
285,9407
1229,8954
298,778
466,706
477,9323
177,2554
1101,9008
0,4355
820,10879
612,10964
290,784
715,12644
167,6003
13,9524
997,9076
863,5690
14,7799
273,2516
771,12627
260,11145
1205,8961
851,12593
349,9383
1091,12466
811,12610
437,9338
581,9258
180,11171
21,9520
1109,9008
270,7692
772,10903
886,7404
266,795
1131,12448
14,7800
21,9521
91,12940
923,12556
851,12594
1115,12455
180,11170
824,3980
859,12590
981,9081
784,4000
762,550
1026,422
767,5732
528,4108
260,11146
1016,3892
21,9522
290,786
1144,3818
10,904
252,11150
1093,9014
279,5964
1094,7289
471,5873
266,796
783,5725
484,11041
1083,12468
1023,5598
784,4001
167,6004
30,7793
870,7409
278,7690
259,12872
1018,441
267,12869
260,11147
772,10905
252,11151
1202,340
851,12592
5,9530
306,778
172,11185
17,2627
1008,3894
21,9524
795,12607
738,572
0,4359
272,4231
1144,3823
253,9413
589,9258
854,7408
779,12614
280,4227
30,7796
13,9527
787,12610
284,11125
968,3911
267,12856
786,538
5,9531
90,871
1157,8992
264,4235
1169,2089
1168,3814
1010,443
786,539
281,2503
38,7791
662,7503
787,12611
586,637
686,7491
253,9414
1158,7268
284,11124
5,9532
931,12549
1008,3893
237,9432
686,7494
13,9529
282,779
1128,3828
941,9098
280,4229
824,3973
17,2629
854,7406
654,7507
237,9431
249,2527
1,2636
250,802
22,7800
619,12692
258,790
889,2217
968,3910
1191,5529
5,9533
761,2284
13,9530
185,2557
271,5958
131,12930
252,11141
463,5874
536,4108
139,12926
26,902
781,9167
6,7809
1000,3894
29,9524
981,9076
777,2270
941,9093
452,11050
276,11131
191,6000
463,5872
1149,8992
10,909
270,7684
767,5724
240,4254
17,2630
194,825
1202,346
204,11168
759,5733
250,800
23,6078
64,4336
277,9407
266,788
670,7495
247,5975
248,4250
436,11056
21,9528
180,11177
575,5819
263,5964
17,2631
1115,12462
1152,3818
270,7686
768,4000
816,3980
1081,2130
298,776
282,782
586,638
703,5756
64,4334
923,12552
933,9098
785,2268
968,3906
846,7413
765,9176
767,5726
759,5731
768,4001
1176,3809
960,3910
847,5689
29,9525
939,12544
787,12616
251,12869
26,904
968,3907
279,5958
994,445
93,9495
123,12930
776,3998
1110,7289
255,5969
589,9260
276,11133
145,2572
10,912
185,2563
13,9534
732,10956
236,11165
292,11141
855,5730
966,7408
257,2533
901,9160
258,808
723,12684
263,5980
931,12597
260,11155
519,5872
791,5758
900,10886
834,566
13,9535
12,11260
9,2638
248,4260
272,4252
330,778
1093,9080
282,798
764,10944
850,559
826,567
268,11153
265,2531
1202,412
251,12885
263,5981
179,12915
330,776
21,9532
783,5762
245,9434
284,11147
655,5816
1130,439
263,5982
1083,12532
893,9166
242,812
519,5874
766,7495
966,7407
298,792
1088,3907
15,6086
123,12940
928,3976
850,557
907,12609
274,803
732,10954
1122,442
782,7488
883,12614
778,592
245,9433
260,11158
244,11158
700,10966
246,7708
23,6084
284,11148
866,555
934,7418
1201,2132
153,2573
29,9531
650,639
1035,12556
276,11151
273,2529
1101,9079
548,11037
582,7574
1083,12537
260,11159
244,11157
782,7490
139,12928
1096,3908
245,9432
2,920
5,9542
767,5772
243,12882
36,11252
778,593
261,9434
177,2562
14,7814
276,11153
10,917
574,7575
893,9162
306,792
785,2315
658,637
81,2608
243,12881
309,9414
26,910
1122,446
786,590
5,9543
268,11156
1,2646
858,556
29,9533
1203,12480
287,5975
30,7808
778,594
1096,3906
703,5790
10,918
966,7404
284,11149
850,561
1162,426
779,12667
23,6086
317,9409
658,638
784,4041
778,595
29,9532
1051,12551
268,11157
776,4045
492,11051
786,591
279,5966
29,9534
555,12762
477,9332
314,777
284,11138
217,2556
245,9443
1130,447
958,7405
5,9544
21,9537
266,798
292,11135
923,12594
1148,10788
466,713
524,11050
5,9545
255,5977
891,12608
762,601
732,10962
258,802
314,776
268,11145
293,9409
260,11149
767,5762
220,11178
282,791
250,816
252,11153
773,9209
276,11143
524,11052
266,799
292,11136
220,11177
163,12929
892,10884
826,563
269,9421
268,11146
5,9546
1186,426
94,7781
1011,12554
950,7409
251,12879
263,5975
314,778
484,11051
250,815
80,4338
532,11049
259,12876
260,11151
13,9543
258,804
794,577
268,11147
15,6093
287,5966
14,7819
1033,2216
1011,12553
1144,3894
850,555
291,12863
1125,9076
655,5818
484,11050
1067,12550
977,2219
891,12604
25,2640
2,926
255,5980
780,10932
5,9548
847,5730
123,12941
883,12613
794,578
236,11168
761,2323
492,11046
1099,12537
848,4006
293,9412
758,7498
259,12877
1144,3893
769,2315
525,9329
935,5686
250,813
1085,9094
702,7524
834,563
42,908
723,12688
500,11042
942,7407
891,12605
22,7816
923,12590
242,816
777,2312
5,9549
530,705
896,3980
13,9546
776,4037
765,9216
915,12595
270,7699
21,9542
768,4041
23,6092
716,10964
792,4030
1067,12551
1011,12551
658,644
850,553
707,12693
1083,12542
253,9432
522,709
658,645
247,5987
26,918
663,5817
275,12872
773,9213
276,11147
289,2517
10,925
268,11150
265,2529
21,9543
492,11044
847,5729
220,11173
261,9429
241,2540
585,2404
271,5975
769,2317
220,11185
1133,9076
629,9261
777,2300
204,11192
21,9544
794,568
691,12684
293,9430
253,9447
1120,3908
1206,7320
21,9545
286,7707
281,2537
354,780
794,569
667,12694
1202,423
1154,445
171,12929
626,638
251,12898
534,7577
228,11181
919,5690
14,7823
264,4269
253,9448
776,4027
576,4108
775,5752
1093,9091
26,920
765,9206
584,4105
760,4030
28,11268
1003,12551
1202,425
333,9411
850,543
769,2306
309,9424
10,928
272,4267
253,9449
861,9161
96,4336
275,12889
676,10967
277,9439
702,7505
516,11036
26,921
274,817
285,9434
258,824
716,10948
1236,10756
1194,428
867,12608
269,9442
8,4379
212,11185
250,821
1075,12553
995,12553
264,4271
253,9450
1083,12550
894,7422
320,4248
537,2404
776,4029
268,11168
786,575
1,2658
294,7707
861,9166
266,822
934,7404
250,820
262,7722
17,2651
309,9425
826,557
258,826
29,9544
23,6099
761,2302
260,11173
778,580
21,9549
268,11170
786,577
29,9546
281,2541
668,10968
884,10880
351,5958
277,9441
273,2544
775,5756
131,12946
250,819
274,819
236,11173
771,12656
894,7424
623,5816
633,2362
778,581
257,2552
287,5987
524,11036
783,5753
1186,428
761,2301
700,10952
1162,440
12,11278
354,782
1091,12546
272,4270
772,10932
995,12551
274,820
861,9165
15,6103
532,11032
1160,3890
269,9433
268,11158
767,5747
769,2297
266,811
878,7425
899,12590
37,9544
309,9416
255,5990
891,12594
6,7833
702,7513
794,561
306,794
775,5744
285,9427
258,815
14,7829
349,9400
290,800
785,2291
1226,421
263,5987
926,7404
918,7409
15,6105
241,2559
1133,9082
817,2276
93,9520
1022,7406
250,830
266,812
2,937
878,7424
794,562
257,2541
13,9555
891,12595
763,12649
33,2649
762,587
531,12760
592,4108
1236,10762
786,567
7,6109
279,5981
850,536
250,829
277,9431
128,4334
1022,7407
790,7463
37,9546
237,9458
253,9442
997,9098
2,938
346,775
238,7733
26,928
286,7702
37,9545
891,12596
508,11046
777,2296
261,9439
761,2311
13,9557
701,9237
783,5743
1176,3893
267,12886
785,2293
277,9432
102,7790
271,5985
273,2535
29,9549
789,9189
9,2660
0,4389
1022,7408
277,9433
276,11158
301,9423
886,7425
30,7826
245,9453
314,794
22,7829
763,12651
350,7678
786,568
33,2651
971,12556
285,9430
17,2657
723,12674
791,5740
37,9548
1162,444
540,11034
7,6111
826,551
1154,448
271,5987
276,11159
273,2537
979,12554
774,7473
2,940
314,793
241,2555
778,573
262,7716
850,542
9,2662
718,7503
1170,441
786,569
281,2533
767,5752
37,9547
523,12766
851,12614
212,11192
861,9160
777,2298
851,12612
293,9428
1022,7410
220,11187
508,11049
28,11278
1160,3896
256,4270
281,2534
258,820
785,2295
294,7703
1168,3892
31,6103
277,9434
245,9451
775,5749
41,2648
786,571
281,2535
918,7407
17,2660
233,2557
1131,12534
278,7710
531,12764
1023,5686
30,7827
60,11262
253,9446
228,11183
1109,9095
12,11285
508,11050
236,11179
784,4021
247,6000
469,9344
773,9241
769,2344
774,7516
33,2654
1189,9012
604,11037
90,905
1204,10730
237,9467
292,11168
778,616
261,9457
23,6107
262,7732
68,11263
784,4062
242,841
50,922
250,837
136,4336
767,5795
269,9454
1161,2126
971,12608
237,9466
1208,3829
1213,9003
1019,12534
1197,9008
633,2400
245,9462
1205,9004
258,836
1098,428
354,794
31,6104
775,5792
785,2338
25,2659
583,5870
362,789
5,9566
765,9246
269,9455
270,7730
755,12696
976,3980
778,617
41,2652
290,823
774,7518
383,5958
10,941
36,11278
1090,429
255,6012
541,9341
317,9432
350,7692
5,9567
1024,3910
243,12911
33,2655
1098,426
778,618
242,839
1216,3826
767,5797
354,792
769,2347
251,12913
10,942
1198,7284
144,4334
277,9452
541,9340
990,7423
882,569
266,834
255,6013
242,838
349,9423
937,2270
1024,3911
2,946
278,7728
92,11256
1229,8992
171,12940
1015,5686
270,7731
266,835
357,9420
1114,423
882,575
61,9545
285,9449
15,6115
277,9454
581,9326
583,5876
275,12904
533,9346
30,7832
10,943
847,5765
1,2672
1197,9004
282,828
12,11290
767,5799
68,11267
25,2661
672,4106
251,12915
1037,9080
253,9465
277,9455
709,9263
850,587
354,796
706,641
1189,9010
236,11187
890,570
781,9243
1040,3906
258,840
244,11183
60,11268
259,12912
747,12696
1203,12453
919,5728
798,7510
58,923
14,7842
850,588
5,9570
283,12901
1221,8994
274,834
982,7424
285,9451
254,7741
265,2562
256,4291
52,11273
783,5793
278,7730
258,841
786,618
987,12595
274,821
257,2553
53,9551
974,7425
866,572
782,7506
763,12688
956,10882
696,4106
774,7509
276,11168
1092,10784
1122,424
1082,440
17,2667
581,9329
81,2640
269,9446
1045,9079
291,12887
250,844
354,788
8,4396
778,609
735,5815
541,9346
1161,2132
64,4373
252,11179
262,7725
898,559
276,11169
1,2675
273,2547
570,709
53,9550
1027,12537
274,822
406,7665
866,571
98,908
320,4252
1014,7407
771,12685
735,5814
45,9553
258,829
14,7843
696,4105
269,9447
58,924
766,7514
7,6122
36,11282
8,4397
778,610
628,11032
271,5997
890,560
251,12905
791,5779
0,4401
796,10951
23,6116
1027,12538
963,12602
275,12895
265,2551
960,3980
57,2652
29,9563
244,11193
359,5958
12,11294
782,7507
341,9414
777,2336
285,9442
87,6085
53,9552
269,9449
265,2552
270,7724
292,11162
588,11049
773,9237
34,937
349,9411
106,903
581,9328
33,2664
60,11276
17,2671
1021,9093
963,12600
269,9450
18,946
251,12907
0,4403
783,5784
1074,447
1148,10758
925,9166
354,790
263,6004
346,795
292,11164
761,2350
851,12655
242,844
6,7850
898,556
45,9557
1019,12544
260,11179
57,2653
1114,431
53,9553
93,9537
792,4056
171,12946
277,9447
274,825
285,9443
284,11168
1130,423
866,575
21,9568
279,5998
244,11190
29,9566
778,614
378,779
781,9236
284,11170
1027,12541
784,4061
267,12902
760,4074
93,9536
270,7726
21,9569
696,4104
1213,9004
586,705
253,9459
277,9449
971,12596
578,709
276,11174
31,6115
998,7409
255,6009
285,9444
588,11053
781,9237
966,7424
782,7512
23,6120
1027,12542
580,11056
126,7795
262,7731
898,558
351,5964
1019,12546
269,9452
765,9244
1082,444
586,706
768,4069
778,615
261,9456
1021,9096
740,10966
130,902
308,11175
1,2681
69,9551
297,2556
701,9258
778,602
648,4106
29,9568
85,9544
272,4291
898,552
858,568
252,11199
235,12930
709,9255
290,835
834,579
9,2678
773,9228
532,11053
300,11178
254,7749
237,9480
762,608
17,2675
259,12921
386,795
775,5778
64,4380
783,5775
761,2333
106,911
394,792
300,11177
533,9329
766,7507
1080,3896
1090,445
1029,9094
1122,430
971,12594
598,7577
271,6017
37,9564
1037,9090
703,5806
273,2568
966,7420
1043,12538
297,2558
9,2679
533,9330
1221,9010
781,9226
18,951
1222,7285
522,712
765,9233
285,9462
2,958
895,5729
74,924
736,4068
29,9570
1037,9091
64,4378
580,11032
770,608
138,901
530,709
693,9262
664,4102
572,11036
850,571
1122,428
37,9565
772,10955
77,9547
87,6093
29,9569
760,4056
239,6027
349,9431
776,4055
269,9469
130,905
270,7744
300,11179
33,2669
767,5784
1035,12542
269,9470
271,6020
272,4295
5,9581
253,9477
308,11178
13,9578
1169,2132
728,4069
18,952
541,9329
255,6027
890,558
305,2556
849,2300
418,778
971,12590
850,575
897,2274
1090,448
25,2675
97,2643
270,7746
300,11181
281,2567
1198,7293
53,9560
308,11177
253,9478
391,5964
21,9575
538,707
17,2678
858,572
1082,449
277,9467
178,880
806,7494
736,4064
788,10951
1051,12538
418,779
305,2558
765,9236
241,2575
28,11298
287,6015
64,4381
768,4061
580,11035
850,573
300,11183
932,10884
277,9468
890,556
17,2679
1232,3828
53,9562
7,6133
974,7414
287,6014
279,6019
394,790
18,955
762,603
261,9476
530,712
37,9569
68,11279
769,2337
768,4062
732,10964
541,9330
780,10955
365,9427
882,559
97,2642
253,9480
767,5774
517,9342
17,2681
982,7408
931,12604
130,909
242,861
889,2273
1035,12546
255,6017
530,713
258,842
1112,3890
13,9582
357,9422
124,11260
267,12911
785,2318
778,596
138,906
1146,426
9,2685
93,9547
747,12694
146,903
24,4403
277,9457
402,781
362,797
934,7428
274,835
30,7849
283,12903
97,2647
285,9453
21,9578
98,922
286,7728
772,10947
22,7853
762,614
764,10951
1162,422
939,12602
698,644
25,2679
785,2319
777,2322
250,856
266,840
274,836
253,9469
93,9545
2,965
274,837
92,11270
85,9550
285,9454
242,859
7,6137
5,9587
418,775
1077,9080
181,9511
21,9580
391,5962
1072,3908
249,2580
779,12670
253,9470
882,555
5,9588
266,841
96,4376
786,595
17,2684
890,551
113,2643
769,2328
701,9262
30,7852
774,7500
1027,12554
936,3974
1,2692
780,10947
274,839
32,4402
778,600
179,12956
959,5691
926,7428
73,2662
575,5873
261,9468
596,11037
786,596
5,9589
850,569
480,4192
38,7851
1067,12538
402,779
383,5961
98,924
10,964
18,961
290,833
168,4340
656,4108
788,10944
525,9344
947,12595
256,4297
1053,9095
837,9196
1146,428
124,11258
1124,10786
942,7423
101,9546
176,4336
268,11191
1122,438
786,598
1201,2126
130,908
472,4196
778,601
889,2274
274,840
0,4419
334,7710
25,2683
557,9329
81,2656
26,958
266,844
245,9477
1035,12552
1075,12533
138,912
248,4315
73,2664
251,12937
860,10956
1229,9076
181,9517
1203,12536
706,673
292,11195
1075,12590
61,9568
1029,9160
389,9430
267,12930
348,11172
1021,9164
0,4420
785,2364
140,11259
765,9272
786,640
767,5822
251,12938
266,859
668,11036
236,11218
109,9547
659,12766
286,7748
29,9581
773,9269
138,913
93,9554
418,794
308,11187
148,11256
868,10952
978,559
267,12931
286,7750
886,7494
765,9273
29,9583
287,6025
786,641
109,9546
93,9553
252,11214
17,2689
279,6028
597,9340
266,860
938,577
1029,9162
276,11203
97,2653
1067,12595
258,864
281,2579
1211,12532
31,6132
61,9567
418,795
292,11196
776,4095
597,9341
148,11258
1094,7407
268,11208
389,9432
272,4307
793,2363
620,11054
13,9590
252,11215
854,7508
790,7538
1079,5690
97,2652
85,9561
777,2371
760,4096
18,966
778,646
978,555
178,892
36,11306
101,9554
793,2364
122,922
267,12934
418,791
794,639
759,5821
277,9480
29,9585
791,5814
790,7539
287,6027
1075,12593
248,4311
854,7512
1037,9160
1036,10886
132,11260
1200,3910
10,970
782,7544
628,11056
876,10952
77,9565
239,6039
356,11171
458,775
1232,3898
252,11217
273,2585
127,6089
644,11045
255,6042
246,7760
106,927
636,11049
778,648
178,893
109,9549
1043,12608
1226,449
1070,7423
29,9587
1203,12534
2,975
340,11176
930,576
382,7707
644,11046
1029,9166
250,859
270,7761
426,788
247,6034
253,9493
1129,2220
850,615
273,2586
418,792
259,12940
1232,3896
21,9590
1043,12609
970,558
894,7492
762,643
389,9429
1163,12552
279,6032
89,2664
313,2556
423,5959
133,9544
847,5781
162,909
878,7492
1195,12546
1011,12610
34,963
20,11316
125,9548
778,636
851,12677
250,871
852,10952
962,559
251,12931
1201,2195
129,2648
1202,470
774,7537
684,11036
1110,7409
1205,9092
162,908
2,977
97,2660
886,7488
21,9592
442,776
267,12924
10,974
289,2566
785,2358
36,11309
970,556
816,4068
894,7487
260,11203
692,11032
1083,12595
97,2659
21,9593
791,5806
250,870
132,11271
442,779
101,9556
381,9428
691,12760
2,978
394,799
254,7757
281,2571
7,6150
434,782
930,574
31,6140
1219,12535
811,12696
85,9562
16,4421
262,7754
271,6026
1051,12608
938,569
208,4338
392,4250
1211,12539
242,872
284,11193
278,7747
962,558
781,9260
922,577
277,9472
773,9264
1232,3904
1078,7425
767,5818
268,11202
279,6023
777,2364
394,794
270,7752
824,4069
655,5872
251,12934
1163,12556
386,798
113,2657
249,2593
389,9420
93,9565
629,9338
162,906
793,2357
208,4336
124,11270
1171,12554
783,5812
962,556
785,2362
266,856
930,568
1216,3912
271,6027
235,12946
836,10964
1016,3980
248,4317
1,2706
85,9568
776,4091
780,10988
258,860
125,9546
854,7504
1033,2272
959,5729
130,921
997,9162
442,775
276,11201
31,6142
1083,12596
1023,5726
329,2552
521,2488
285,9471
1025,2276
124,11272
105,2658
156,11257
237,9494
267,12929
16,4425
786,638
208,4334
1179,12551
270,7754
969,2276
849,2333
787,12710
260,11208
970,551
170,912
262,7772
23,6148
1,2708
167,6087
277,9490
786,626
962,552
138,926
276,11215
273,2593
466,787
816,4062
148,11270
245,9503
1169,2217
258,876
774,7530
977,2271
128,4380
1161,2220
1023,5728
429,9425
597,9329
7,6156
272,4319
852,10946
938,561
153,2644
1205,9098
252,11227
854,7496
15,6152
273,2594
820,10961
854,7494
615,5870
512,4192
816,4064
253,9502
707,12730
482,779
356,11180
15,6153
372,11173
1076,10880
792,4074
789,9249
474,782
5,9607
22,7874
589,9330
837,9226
30,7872
1086,7424
261,9499
138,928
849,2323
194,901
586,709
172,11260
284,11213
463,5962
245,9501
1067,12608
1227,12539
178,909
834,605
258,878
520,4190
105,2662
261,9500
786,628
557,9346
2,986
280,4317
777,2357
180,11256
356,11185
269,9497
812,10966
29,9598
1187,12553
270,7772
969,2270
852,10949
137,2647
586,713
930,562
146,919
1034,552
281,2593
1203,12546
133,9548
348,11189
178,905
820,10962
482,778
852,10950
33,2697
265,2601
1026,556
269,9498
262,7776
834,610
271,6048
253,9505
1134,7407
285,9490
245,9499
180,11254
1023,5732
141,9546
597,9330
785,2356
109,9563
767,5813
850,600
770,638
830,7508
820,10964
1031,5729
138,924
345,2564
253,9506
291,12939
20,11329
153,2643
133,9550
442,795
164,11260
854,7498
141,9547
140,11272
765,9264
270,7774
33,2699
767,5814
665,2400
266,878
7,6161
25,2703
236,11226
253,9507
264,4315
766,7526
790,7516
268,11212
1034,555
786,619
270,7762
898,572
445,9413
971,12614
18,983
316,11192
242,888
274,861
177,2640
2,990
979,12610
254,7769
204,11252
266,865
922,561
141,9554
434,794
784,4069
773,9248
267,12938
263,6041
250,884
7,6162
777,2348
283,12930
406,7705
1118,7418
1034,556
623,5874
781,9245
811,12680
1,2716
162,922
266,866
1203,12555
1026,560
778,624
137,2659
7,6163
935,5732
141,9556
243,12959
162,924
1088,3980
820,10954
660,11035
181,9539
267,12939
1107,12595
1011,12595
442,792
348,11177
898,574
22,7881
10,988
262,7767
165,9546
274,863
474,775
177,2642
253,9496
2,992
274,864
776,4075
277,9486
906,571
1115,12591
759,5815
612,11051
13,9611
258,871
497,2490
846,7491
786,621
264,4318
890,572
157,9549
787,12693
898,575
253,9497
796,10966
820,10956
274,865
133,9554
762,639
528,4194
1221,9096
267,12940
349,9457
146,925
237,9510
268,11215
854,7492
536,4190
280,4311
250,881
890,578
778,626
149,9547
814,7509
129,2658
251,12948
935,5726
273,2591
1203,12552
253,9498
274,866
435,12862
1034,559
265,2594
349,9456
397,9430
1015,5692
778,627
149,9548
179,12983
242,884
1011,12592
980,10882
267,12941
937,2276
785,2348
178,911
786,624
963,12612
766,7531
620,11052
271,6042
237,9509
270,7767
251,12949
850,594
245,9505
1,2720
137,2656
1083,12609
29,9607
836,10948
364,11173
651,12760
162,921
14,7888
774,7528
146,927
1003,12595
890,576
814,7510
787,12697
1203,12554
180,11260
1142,7409
177,2638
313,2574
237,9508
7,6167
270,7768
250,879
773,9254
137,2657
31,6156
167,6092
774,7529
12,11339
247,6067
834,646
924,10956
1226,427
14,7890
145,2661
6,7893
238,7795
1022,7412
454,7705
194,916
1152,3908
700,11051
21,9611
269,9507
850,639
861,9257
264,4336
1010,571
7,6169
1125,9092
464,4252
522,778
770,674
1123,12542
1157,9080
278,7779
839,5819
202,913
29,9608
277,9504
711,5870
939,12676
787,12740
212,11254
393,2558
21,9613
268,11234
169,2652
824,4101
934,7504
246,7790
773,9297
36,11332
145,2662
701,9324
1030,7410
482,793
8,4445
1160,3906
792,4114
709,9321
538,773
237,9518
857,2360
23,6164
22,7889
191,6090
1144,3908
775,5847
777,2397
767,5851
272,4334
26,988
522,780
770,676
592,4196
252,11242
245,9514
661,9344
133,9561
761,2398
777,2398
258,892
1133,9093
388,11178
170,922
474,794
703,5872
277,9507
285,9504
165,9548
251,12968
485,9413
778,673
13,9618
261,9514
263,6064
816,4106
1170,447
891,12692
277,9508
286,7778
266,889
942,7495
771,12749
761,2397
275,12958
453,9427
39,6157
243,12963
0,4451
289,2603
162,925
1123,12546
137,2662
270,7786
861,9261
238,7791
530,778
13,9619
994,575
145,2658
8,4448
270,7787
904,4064
202,907
168,4374
404,11173
850,641
173,9546
1107,12551
7,6174
248,4336
169,2648
265,2616
461,9422
768,4129
530,780
14,7896
285,9505
153,2656
858,638
29,9613
277,9509
242,889
24,4443
1,2728
388,11175
762,683
1200,3894
701,9332
994,572
509,9413
287,6044
1160,3911
249,2623
201,2644
281,2596
173,9554
250,898
445,9427
916,10952
261,9504
469,9417
31,6164
1046,7409
994,571
253,9508
2,1004
762,682
519,5960
21,9619
282,872
778,664
261,9505
785,2385
883,12690
16,4447
5,9626
1123,12549
201,2645
474,791
176,4378
1173,9081
786,661
1022,7420
709,9327
498,779
708,11052
173,9556
886,7514
762,681
157,9563
776,4115
29,9617
30,7892
932,10948
837,9260
14,7898
902,7511
92,11312
924,10950
894,7515
876,10967
1168,3910
1131,12544
515,12862
